1649823556;1649824463;2;16;16;100;ro;526064.037091;907.699077;0
1649824523;1649826324;2;16;16;100;rw;82639.710988;1800.055045;43959767272
1649826384;1649828184;2;16;16;100;rw;84180.723493;1800.035538;53190252616
1649828244;1649830047;2;16;16;100;rw;84217.193928;1803.292390;50294567072
1649830269;1649831169;2;16;16;1000;ro;450131.380381;900.023501;4528
1649831229;1649832129;2;16;16;1000;ro;451755.830427;900.017167;0
1649832189;1649833096;2;16;16;1000;ro;449582.543538;906.817592;0
1649833156;1649834956;2;16;16;1000;rw;74885.383385;1800.026228;68884073344
1649835017;1649836817;2;16;16;1000;rw;74497.629487;1800.053029;81553257608
1649836877;1649838680;2;16;16;1000;rw;74204.302760;1803.149295;77144677784
1649840083;1649840983;2;16;16;7500;ro;322091.285330;900.026948;7904
1649841043;1649841943;2;16;16;7500;ro;320837.389480;900.038632;0
1649842003;1649842908;2;16;16;7500;ro;317203.960138;905.140169;0
1649842968;1649844769;2;16;16;7500;rw;57132.076778;1800.084939;260186718976
1649844829;1649846629;2;16;16;7500;rw;59831.564112;1800.069293;224629327480
1649846689;1649848492;2;16;16;7500;rw;60216.782563;1802.889717;210656341904
1649848721;1649849621;4;32;16;100;ro;534918.843385;900.027606;23120
1649849681;1649850581;4;32;16;100;ro;535583.916857;900.030070;232
1649850641;1649851549;4;32;16;100;ro;530630.067770;907.767681;0
1649851609;1649853409;4;32;16;100;rw;79106.789606;1800.017741;41332600176
1649853469;1649855269;4;32;16;100;rw;80712.015049;1800.061287;50159569008
1649855330;1649857133;4;32;16;100;rw;80867.828486;1803.161349;46903363760
1649857333;1649858233;4;32;16;1000;ro;458004.917527;900.059660;31696
1649858293;1649859193;4;32;16;1000;ro;459610.926145;900.016312;0
1649859253;1649860160;4;32;16;1000;ro;454437.492983;906.933040;0
1649860220;1649862021;4;32;16;1000;rw;70584.773446;1800.054300;64956775560
1649862081;1649863881;4;32;16;1000;rw;69840.244527;1800.066650;78534384432
1649863941;1649865744;4;32;16;1000;rw;70284.697163;1802.820994;78201095808
1649866940;1649867840;4;32;16;7500;ro;314151.624566;900.064080;24552
1649867900;1649868800;4;32;16;7500;ro;315553.981031;900.022976;0
1649868861;1649869766;4;32;16;7500;ro;313578.680180;905.302546;0
1649869826;1649871626;4;32;16;7500;rw;47879.499131;1800.049672;359938521280
1649871686;1649873487;4;32;16;7500;rw;51240.366050;1800.058572;328279785432
1649873547;1649875349;4;32;16;7500;rw;51523.069172;1802.192639;311162465584
1649875574;1649876474;2;64;16;100;ro;524974.507388;900.022197;52672
1649876534;1649877434;2;64;16;100;ro;527207.400419;900.020180;232
1649877494;1649878402;2;64;16;100;ro;522868.413556;907.649838;0
1649878462;1649880262;2;64;16;100;rw;71332.358096;1800.062158;38647450320
1649880322;1649882122;2;64;16;100;rw;71095.409118;1800.054042;45567297496
1649882182;1649883985;2;64;16;100;rw;71790.554404;1802.936424;44686103400
1649884208;1649885108;2;64;16;1000;ro;442667.611164;900.016640;20704
1649885168;1649886068;2;64;16;1000;ro;447820.832084;900.020410;0
1649886128;1649887035;2;64;16;1000;ro;444144.411443;906.793274;0
1649887095;1649888895;2;64;16;1000;rw;63968.015740;1800.023673;62971120600
1649888955;1649890756;2;64;16;1000;rw;63351.117737;1800.071755;75706269168
1649890816;1649892619;2;64;16;1000;rw;63117.817475;1802.851674;69367335304
1649894017;1649894917;2;64;16;7500;ro;324272.380718;900.022477;55536
1649894977;1649895877;2;64;16;7500;ro;321421.464505;900.070142;0
1649895938;1649896843;2;64;16;7500;ro;321923.781045;905.299268;0
1649896903;1649898703;2;64;16;7500;rw;49813.427783;1800.065723;232674381080
1649898764;1649900564;2;64;16;7500;rw;52054.129418;1800.074254;198737492056
1649900624;1649902426;2;64;16;7500;rw;51876.542682;1802.306736;188219245856
1649902659;1649903559;2;8;16;100;ro;522817.500483;900.016656;2992
1649903619;1649904519;2;8;16;100;ro;524367.938463;900.016689;232
1649904579;1649905487;2;8;16;100;ro;516410.962631;907.719487;0
1649905547;1649907347;2;8;16;100;rw;85630.803355;1800.028042;45450732104
1649907407;1649909207;2;8;16;100;rw;86428.028632;1800.028330;56597550344
1649909267;1649911071;2;8;16;100;rw;86394.760129;1803.502436;51894796288
1649911292;1649912192;2;8;16;1000;ro;446155.548804;900.015846;4968
1649912252;1649913152;2;8;16;1000;ro;449419.951289;900.016461;0
1649913212;1649914119;2;8;16;1000;ro;446299.592267;906.812613;0
1649914179;1649915979;2;8;16;1000;rw;76739.371818;1800.063781;70023950680
1649916039;1649917839;2;8;16;1000;rw;76260.229284;1800.021890;83435471032
1649917900;1649919703;2;8;16;1000;rw;75336.950983;1803.203953;76990987736
1649921079;1649921979;2;8;16;7500;ro;326374.901875;900.084938;6504
1649922039;1649922939;2;8;16;7500;ro;325552.585102;900.076411;0
1649922999;1649923905;2;8;16;7500;ro;318896.482476;905.385767;0
1649923965;1649925765;2;8;16;7500;rw;59750.803997;1800.067325;268993806712
1649925825;1649927626;2;8;16;7500;rw;62225.063898;1800.084455;235276385544
1649927686;1649929489;2;8;16;7500;rw;62843.066061;1802.775236;218298222624
1649929717;1649930617;8;1;16;100;ro;534359.036459;900.015686;1024
1649930677;1649931577;8;1;16;100;ro;533770.790176;900.020429;256
1649931637;1649932545;8;1;16;100;ro;525098.686851;907.664444;0
1649932605;1649934405;8;1;16;100;rw;86514.559874;1800.020536;44415860528
1649934465;1649936265;8;1;16;100;rw;87687.376031;1800.061501;58758055008
1649936325;1649938129;8;1;16;100;rw;87646.343069;1803.382566;51322701128
1649938320;1649939220;8;1;16;1000;ro;440279.047435;900.014518;480
1649939281;1649940181;8;1;16;1000;ro;438791.124689;900.029732;0
1649940241;1649941147;8;1;16;1000;ro;435500.260882;906.567858;0
1649941207;1649943008;8;1;16;1000;rw;72460.741960;1800.032008;67567454224
1649943068;1649944868;8;1;16;1000;rw;67592.324330;1800.026443;82287994312
1649944928;1649946731;8;1;16;1000;rw;67491.359808;1802.787262;74472769280
1649947910;1649948810;8;1;16;7500;ro;236584.587209;900.032010;416
1649948870;1649949770;8;1;16;7500;ro;244150.780666;900.033335;0
1649949830;1649950735;8;1;16;7500;ro;259674.033460;904.521711;0
1649950795;1649952595;8;1;16;7500;rw;36735.174793;1800.062936;486192660032
1649952655;1649954455;8;1;16;7500;rw;40044.059654;1800.020865;451444116752
1649954516;1649956318;8;1;16;7500;rw;39600.697319;1801.969804;457551320888
1649956538;1649957438;32;64;16;100;ro;542482.816469;900.016035;64048
1649957498;1649958398;32;64;16;100;ro;543931.697180;900.016818;0
1649958458;1649959367;32;64;16;100;ro;534764.998210;908.058831;0
1649959427;1649961227;32;64;16;100;rw;66947.234290;1800.053767;33946137464
1649961287;1649963087;32;64;16;100;rw;68619.193556;1800.022496;42331866288
1649963147;1649964950;32;64;16;100;rw;70863.637456;1802.809152;38459609856
1649965141;1649966041;32;64;16;1000;ro;398242.784782;900.021141;35688
1649966101;1649967001;32;64;16;1000;ro;399034.670871;900.061319;0
1649967061;1649967967;32;64;16;1000;ro;395578.055669;906.005527;0
1649968027;1649969827;32;64;16;1000;rw;42438.706475;1800.020625;51127503584
1649969888;1649971688;32;64;16;1000;rw;41455.246549;1800.069942;63814885584
1649971748;1649973550;32;64;16;1000;rw;41381.293667;1801.921773;57106656576
1649974639;1649975539;32;64;16;7500;ro;74784.591948;900.064787;45048
1649975599;1649976499;32;64;16;7500;ro;75046.822664;900.036352;0
1649976559;1649977461;32;64;16;7500;ro;73145.352961;901.550980;0
1649977521;1649979321;32;64;16;7500;rw;13378.400613;1800.094095;705577922496
1649979381;1649981182;32;64;16;7500;rw;15963.794338;1800.070815;673977872656
1649981242;1649983043;32;64;16;7500;rw;15959.034513;1801.018714;667235170816
1649983260;1649984160;4;4;16;100;ro;517519.049407;900.020627;1992
1649984220;1649985120;4;4;16;100;ro;519803.348086;900.016403;232
1649985180;1649986088;4;4;16;100;ro;516664.650326;907.554591;0
1649986148;1649987948;4;4;16;100;rw;86414.025821;1800.028599;46157409824
1649988008;1649989808;4;4;16;100;rw;87652.640810;1800.066617;54954565392
1649989868;1649991672;4;4;16;100;rw;87645.714435;1803.407558;53379812896
1649991878;1649992778;4;4;16;1000;ro;446845.845899;900.016464;4312
1649992838;1649993738;4;4;16;1000;ro;448685.788289;900.016916;0
1649993798;1649994705;4;4;16;1000;ro;439075.663170;906.714132;0
1649994765;1649996565;4;4;16;1000;rw;76387.912059;1800.060899;68549052352
1649996625;1649998425;4;4;16;1000;rw;75412.119743;1800.052206;84359125392
1649998485;1650000288;4;4;16;1000;rw;75548.600176;1803.108779;77303514744
1650001542;1650002442;4;4;16;7500;ro;317144.892077;900.030755;1864
1650002502;1650003402;4;4;16;7500;ro;317337.999225;900.063252;0
1650003462;1650004368;4;4;16;7500;ro;318470.441093;905.230494;0
1650004428;1650006228;4;4;16;7500;rw;53044.935087;1800.074786;391585032288
1650006288;1650008088;4;4;16;7500;rw;56515.911627;1800.032434;361388823832
1650008148;1650009951;4;4;16;7500;rw;57060.921803;1802.861873;345793501128
1650010173;1650011073;16;2;16;100;ro;531119.184330;900.018071;1936
1650011133;1650012033;16;2;16;100;ro;531621.631900;900.015880;256
1650012093;1650013001;16;2;16;100;ro;528045.597224;907.753039;0
1650013061;1650014861;16;2;16;100;rw;83582.563584;1800.025563;41939385792
1650014921;1650016721;16;2;16;100;rw;84744.098438;1800.055576;54721635728
1650016781;1650018585;16;2;16;100;rw;85243.626855;1803.239168;47884882432
1650018774;1650019674;16;2;16;1000;ro;426602.499411;900.021059;1592
1650019735;1650020635;16;2;16;1000;ro;427231.858024;900.016601;0
1650020695;1650021601;16;2;16;1000;ro;422732.280120;906.384083;0
1650021661;1650023461;16;2;16;1000;rw;62066.760443;1800.062700;60866285216
1650023521;1650025321;16;2;16;1000;rw;59117.860647;1800.025207;79294857768
1650025382;1650027184;16;2;16;1000;rw;59824.285882;1802.492898;65830437168
1650028316;1650029217;16;2;16;7500;ro;127856.639148;900.023582;1328
1650029277;1650030177;16;2;16;7500;ro;127644.564642;900.033996;0
1650030237;1650031140;16;2;16;7500;ro;127723.011067;902.485724;0
1650031200;1650033000;16;2;16;7500;rw;23574.160294;1800.025535;579843075800
1650033060;1650034860;16;2;16;7500;rw;27141.120929;1800.101213;581745579768
1650034920;1650036721;16;2;16;7500;rw;22525.412670;1801.203585;482100613096
1650036943;1650037843;2;32;16;100;ro;522921.681528;900.017635;25880
1650037903;1650038803;2;32;16;100;ro;519127.025511;900.015191;232
1650038863;1650039771;2;32;16;100;ro;520145.814504;907.652862;0
1650039831;1650041631;2;32;16;100;rw;77707.383018;1800.028497;41587830584
1650041691;1650043491;2;32;16;100;rw;78207.135679;1800.049384;48864139960
1650043551;1650045355;2;32;16;100;rw;78965.628199;1803.323641;48586817536
1650045572;1650046472;2;32;16;1000;ro;445206.516479;900.014762;16760
1650046532;1650047432;2;32;16;1000;ro;447063.771583;900.059012;0
1650047492;1650048399;2;32;16;1000;ro;439979.644200;906.743060;0
1650048459;1650050259;2;32;16;1000;rw;70599.515900;1800.055982;66558187696
1650050319;1650052119;2;32;16;1000;rw;68604.461204;1800.065846;79307379080
1650052180;1650053983;2;32;16;1000;rw;68946.273664;1802.947824;74551197872
1650055389;1650056290;2;32;16;7500;ro;312617.881500;900.054591;12232
1650056350;1650057250;2;32;16;7500;ro;323873.694992;900.027166;0
1650057310;1650058215;2;32;16;7500;ro;323038.365294;905.313898;0
1650058276;1650060076;2;32;16;7500;rw;55603.587423;1800.030915;254647183848
1650060136;1650061936;2;32;16;7500;rw;58159.952803;1800.030567;221413542352
1650061996;1650063799;2;32;16;7500;rw;56338.333200;1802.501357;195584996440
1650064028;1650064928;8;2;16;100;ro;534823.073016;900.024551;1096
1650064988;1650065888;8;2;16;100;ro;535350.695084;900.014273;232
1650065948;1650066856;8;2;16;100;ro;530713.315308;907.879750;0
1650066916;1650068716;8;2;16;100;rw;85152.597779;1800.017487;43359077192
1650068776;1650070576;8;2;16;100;rw;87199.303627;1800.021699;58594786584
1650070636;1650072440;8;2;16;100;rw;87086.621750;1803.290487;51642595048
1650072633;1650073533;8;2;16;1000;ro;439873.609830;900.014898;1184
1650073593;1650074493;8;2;16;1000;ro;439973.471124;900.030790;0
1650074553;1650075460;8;2;16;1000;ro;437064.867762;906.628104;0
1650075520;1650077320;8;2;16;1000;rw;73578.614130;1800.026744;67156850456
1650077380;1650079180;8;2;16;1000;rw;70484.045621;1800.019664;83749713096
1650079240;1650081043;8;2;16;1000;rw;70826.976953;1802.827130;75213822312
1650082212;1650083112;8;2;16;7500;ro;258702.246774;900.017217;848
1650083172;1650084072;8;2;16;7500;ro;256966.085020;900.024859;0
1650084132;1650085037;8;2;16;7500;ro;257630.194963;904.512529;0
1650085097;1650086897;8;2;16;7500;rw;39092.579811;1800.076868;507356187568
1650086957;1650088757;8;2;16;7500;rw;42256.980381;1800.061541;463594439560
1650088818;1650090619;8;2;16;7500;rw;39692.096459;1801.775507;460667099096
1650090843;1650091743;2;2;16;100;ro;528793.181350;900.060096;1824
1650091804;1650092704;2;2;16;100;ro;533888.074951;900.016925;256
1650092764;1650093671;2;2;16;100;ro;531021.695485;907.793987;0
1650093732;1650095532;2;2;16;100;rw;86470.908812;1800.063862;46256079256
1650095592;1650097392;2;2;16;100;rw;87945.154230;1800.070792;57346929920
1650097452;1650099256;2;2;16;100;rw;87004.871784;1803.365127;53500981248
1650099481;1650100381;2;2;16;1000;ro;449332.014958;900.016120;944
1650100441;1650101342;2;2;16;1000;ro;454100.768419;900.018665;0
1650101402;1650102309;2;2;16;1000;ro;453738.597157;906.841610;0
1650102369;1650104169;2;2;16;1000;rw;77180.053737;1800.026351;70772752832
1650104229;1650106029;2;2;16;1000;rw;75554.759368;1800.058663;83578943496
1650106089;1650107892;2;2;16;1000;rw;75254.659676;1803.258267;77117681784
1650109308;1650110208;2;2;16;7500;ro;324612.852622;900.020146;2328
1650110268;1650111169;2;2;16;7500;ro;332825.329127;900.026483;0
1650111229;1650112134;2;2;16;7500;ro;329644.647336;905.272143;0
1650112194;1650113994;2;2;16;7500;rw;60156.148866;1800.056854;273095189232
1650114055;1650115855;2;2;16;7500;rw;63363.431637;1800.069316;241761178368
1650115915;1650117718;2;2;16;7500;rw;63588.412370;1802.646524;223476306936
1650117942;1650118842;16;1;16;100;ro;528495.793824;900.013921;328
1650118902;1650119802;16;1;16;100;ro;516903.621402;900.016242;232
1650119862;1650120770;16;1;16;100;ro;524085.184013;907.742582;0
1650120830;1650122630;16;1;16;100;rw;84227.108176;1800.020810;42759068920
1650122690;1650124490;16;1;16;100;rw;86064.473908;1800.062175;57108655408
1650124550;1650126354;16;1;16;100;rw;85785.282223;1803.268425;49568770912
1650126546;1650127447;16;1;16;1000;ro;422268.398772;900.016292;704
1650127507;1650128407;16;1;16;1000;ro;423740.056877;900.017482;0
1650128467;1650129373;16;1;16;1000;ro;419173.403316;906.362852;0
1650129433;1650131234;16;1;16;1000;rw;62061.726955;1800.067808;61587531480
1650131294;1650133094;16;1;16;1000;rw;59057.023282;1800.022959;79842769928
1650133154;1650134956;16;1;16;1000;rw;59934.184585;1802.537698;67729162920
1650136084;1650136985;16;1;16;7500;ro;141224.862869;900.025539;1136
1650137045;1650137945;16;1;16;7500;ro;141602.485929;900.063149;0
1650138005;1650138908;16;1;16;7500;ro;142262.753237;902.634046;0
1650138968;1650140768;16;1;16;7500;rw;25021.797344;1800.037421;621530192112
1650140828;1650142628;16;1;16;7500;rw;26912.398066;1800.061463;585397253208
1650142688;1650144490;16;1;16;7500;rw;26873.913127;1801.408530;583897171624
1650144704;1650145604;16;4;16;100;ro;531502.038868;900.018718;3832
1650145664;1650146564;16;4;16;100;ro;532967.680777;900.016254;232
1650146624;1650147531;16;4;16;100;ro;525453.982890;907.701823;0
1650147592;1650149392;16;4;16;100;rw;84527.437844;1800.028534;42320991328
1650149452;1650151252;16;4;16;100;rw;86233.658075;1800.021239;55900231936
1650151312;1650153115;16;4;16;100;rw;87372.159952;1803.334818;49196374168
1650153303;1650154203;16;4;16;1000;ro;426877.379955;900.019331;1704
1650154263;1650155163;16;4;16;1000;ro;426279.503134;900.016787;0
1650155223;1650156130;16;4;16;1000;ro;420163.976511;906.380761;0
1650156190;1650157990;16;4;16;1000;rw;63009.816143;1800.055436;61037852192
1650158050;1650159850;16;4;16;1000;rw;60954.835208;1800.067007;79972960344
1650159910;1650161713;16;4;16;1000;rw;62517.738674;1802.511655;66766445944
1650162812;1650163713;16;4;16;7500;ro;140546.273985;900.028059;2968
1650163773;1650164673;16;4;16;7500;ro;141890.618254;900.066818;0
1650164733;1650165636;16;4;16;7500;ro;142168.610241;902.534916;0
1650165696;1650167496;16;4;16;7500;rw;26303.586995;1800.065905;633070489032
1650167556;1650169356;16;4;16;7500;rw;28919.010175;1800.018428;611756555464
1650169416;1650171218;16;4;16;7500;rw;28697.608085;1801.452041;613891277592
1650171434;1650172334;16;8;16;100;ro;522702.926907;900.016797;536
1650172394;1650173295;16;8;16;100;ro;527628.239361;900.060944;232
1650173355;1650174262;16;8;16;100;ro;524587.536507;907.676873;0
1650174322;1650176122;16;8;16;100;rw;82459.495788;1800.026826;41260547032
1650176182;1650177983;16;8;16;100;rw;84094.652990;1800.041577;54705008032
1650178043;1650179846;16;8;16;100;rw;85480.878699;1803.269083;47795333520
1650180031;1650180931;16;8;16;1000;ro;424159.040239;900.015918;4336
1650180991;1650181891;16;8;16;1000;ro;425023.086701;900.029999;0
1650181951;1650182858;16;8;16;1000;ro;419423.122993;906.369404;0
1650182918;1650184718;16;8;16;1000;rw;61868.456247;1800.017636;60212572568
1650184778;1650186578;16;8;16;1000;rw;60057.668164;1800.033739;79223572752
1650186638;1650188441;16;8;16;1000;rw;61651.853404;1802.520462;64835147744
1650189543;1650190443;16;8;16;7500;ro;141777.228567;900.066779;936
1650190504;1650191404;16;8;16;7500;ro;140202.973693;900.032421;0
1650191464;1650192366;16;8;16;7500;ro;126934.230042;902.394084;0
1650192426;1650194227;16;8;16;7500;rw;25285.096069;1800.035476;606782577128
1650194287;1650196087;16;8;16;7500;rw;27878.926150;1800.028730;588131787512
1650196147;1650197948;16;8;16;7500;rw;27922.989391;1801.400003;592625790320
1650198164;1650199064;8;4;16;100;ro;531300.849559;900.016489;3856
1650199124;1650200024;8;4;16;100;ro;526964.350912;900.052813;232
1650200084;1650200992;8;4;16;100;ro;529941.574603;907.757021;0
1650201052;1650202852;8;4;16;100;rw;85921.887836;1800.029755;43331852848
1650202912;1650204712;8;4;16;100;rw;87307.290228;1800.039277;51345185760
1650204773;1650206576;8;4;16;100;rw;87659.590614;1803.305918;51709124096
1650206766;1650207666;8;4;16;1000;ro;435618.928518;900.065546;3328
1650207726;1650208626;8;4;16;1000;ro;437707.800229;900.019199;0
1650208686;1650209593;8;4;16;1000;ro;435622.114225;906.696646;0
1650209653;1650211453;8;4;16;1000;rw;75267.155337;1800.058444;67559558520
1650211513;1650213313;8;4;16;1000;rw;73674.042326;1800.063583;88072738848
1650213373;1650215176;8;4;16;1000;rw;74140.052349;1802.871763;69038296848
1650216311;1650217211;8;4;16;7500;ro;260882.128850;900.057538;4064
1650217272;1650218172;8;4;16;7500;ro;258888.734804;900.021528;0
1650218232;1650219136;8;4;16;7500;ro;260099.125107;904.528295;0
1650219197;1650220997;8;4;16;7500;rw;40527.680060;1800.062229;519571874704
1650221057;1650222857;8;4;16;7500;rw;42594.214437;1800.061256;462200930160
1650222917;1650224719;8;4;16;7500;rw;41063.718762;1801.890904;473434563120
1650224940;1650225840;8;16;16;100;ro;537480.167867;900.016522;1672
1650225900;1650226800;8;16;16;100;ro;546775.211319;900.015710;232
1650226860;1650227768;8;16;16;100;ro;538606.856297;907.866096;0
1650227828;1650229628;8;16;16;100;rw;83846.929947;1800.058394;42356770592
1650229689;1650231489;8;16;16;100;rw;84614.817723;1800.029380;53360486944
1650231549;1650233352;8;16;16;100;rw;85237.041956;1803.318651;50401563168
1650233542;1650234442;8;16;16;1000;ro;446919.161298;900.016527;10872
1650234502;1650235402;8;16;16;1000;ro;449372.797759;900.016658;0
1650235462;1650236369;8;16;16;1000;ro;442890.891116;906.739726;0
1650236429;1650238229;8;16;16;1000;rw;73816.600311;1800.069424;66707272800
1650238290;1650240090;8;16;16;1000;rw;72809.789879;1800.020693;84354252176
1650240150;1650241953;8;16;16;1000;rw;72961.485462;1802.895821;75107254640
1650243110;1650244010;8;16;16;7500;ro;239384.060470;900.024373;15112
1650244070;1650244970;8;16;16;7500;ro;239165.904012;900.035497;0
1650245031;1650245935;8;16;16;7500;ro;237900.060967;904.169412;0
1650245995;1650247795;8;16;16;7500;rw;37383.852881;1800.049156;480241277392
1650247855;1650249655;8;16;16;7500;rw;41703.611984;1800.062983;452693121000
1650249715;1650251517;8;16;16;7500;rw;41964.162230;1801.988902;474871929536
1650251746;1650252646;1;64;16;100;ro;520979.215515;900.017878;41360
1650252706;1650253606;1;64;16;100;ro;522059.914426;900.016933;232
1650253666;1650254574;1;64;16;100;ro;510755.457937;907.542348;0
1650254634;1650256434;1;64;16;100;rw;68769.892211;1800.017094;38660210880
1650256494;1650258294;1;64;16;100;rw;69513.526444;1800.018998;44535625272
1650258354;1650260158;1;64;16;100;rw;69862.365465;1803.266941;43117679832
1650260430;1650261330;1;64;16;1000;ro;441134.991477;900.053452;10136
1650261391;1650262291;1;64;16;1000;ro;444340.643817;900.018142;0
1650262351;1650263257;1;64;16;1000;ro;440218.496910;906.739175;0
1650263318;1650265118;1;64;16;1000;rw;62992.995415;1800.022351;64599744976
1650265178;1650266978;1;64;16;1000;rw;62761.835391;1800.034368;66980723440
1650267038;1650268841;1;64;16;1000;rw;62873.178644;1802.698119;65279855304
1650270578;1650271479;1;64;16;7500;ro;320627.367955;900.021450;53104
1650271539;1650272439;1;64;16;7500;ro;321643.554635;900.075529;0
1650272499;1650273404;1;64;16;7500;ro;318619.730523;905.231961;0
1650273465;1650275265;1;64;16;7500;rw;50449.872281;1800.045687;147673376568
1650275325;1650277125;1;64;16;7500;rw;51861.153610;1800.068090;132082162080
1650277185;1650278045;1;64;16;7500;rw;51973.260529;860.080065;63720398320
1650278270;1650279170;8;64;16;100;ro;536826.204463;900.065105;24320
1650279230;1650280131;8;64;16;100;ro;537222.421581;900.016841;232
1650280191;1650281098;8;64;16;100;ro;530990.480248;907.758369;0
1650281158;1650282958;8;64;16;100;rw;71178.802005;1800.020608;36346704784
1650283019;1650284819;8;64;16;100;rw;71434.954351;1800.030660;43030107472
1650284879;1650286682;8;64;16;100;rw;71638.256233;1802.942875;46037590200
1650286871;1650287771;8;64;16;1000;ro;436516.251647;900.016208;4104
1650287832;1650288732;8;64;16;1000;ro;446202.211501;900.025708;0
1650288792;1650289698;8;64;16;1000;ro;438341.200050;906.689565;0
1650289758;1650291559;8;64;16;1000;rw;61270.543953;1800.083353;60807441568
1650291619;1650293419;8;64;16;1000;rw;60446.403713;1800.031774;76263036952
1650293479;1650295282;8;64;16;1000;rw;61041.738348;1802.553171;66942497232
1650296447;1650297347;8;64;16;7500;ro;259791.021873;900.059168;5136
1650297408;1650298308;8;64;16;7500;ro;259063.025353;900.085469;0
1650298368;1650299272;8;64;16;7500;ro;257835.535052;904.540706;0
1650299333;1650301133;8;64;16;7500;rw;33154.207531;1800.077396;431480606440
1650301193;1650302993;8;64;16;7500;rw;36277.773078;1800.032897;395682360080
1650303053;1650304855;8;64;16;7500;rw;36122.372372;1801.766412;398721863384
1650305074;1650305974;32;4;16;100;ro;535173.101716;900.015946;3064
1650306034;1650306935;32;4;16;100;ro;537201.421665;900.015589;0
1650306995;1650307902;32;4;16;100;ro;531282.648932;907.786762;0
1650307962;1650309763;32;4;16;100;rw;79456.344392;1800.029262;39618001288
1650309823;1650311623;32;4;16;100;rw;87008.453047;1800.028976;51079521008
1650311683;1650313486;32;4;16;100;rw;90111.095188;1803.337985;43974621936
1650313676;1650314576;32;4;16;1000;ro;394295.721963;900.020778;3376
1650314637;1650315537;32;4;16;1000;ro;395024.037029;900.016238;0
1650315597;1650316503;32;4;16;1000;ro;391297.280488;905.924037;0
1650316563;1650318363;32;4;16;1000;rw;47537.622334;1800.082902;53539052752
1650318423;1650320223;32;4;16;1000;rw;46460.068594;1800.033502;72295463120
1650320283;1650322085;32;4;16;1000;rw;46266.860081;1802.021496;53509736752
1650323180;1650324080;32;4;16;7500;ro;66821.598432;900.022174;3416
1650324140;1650325040;32;4;16;7500;ro;66832.223205;900.031590;0
1650325100;1650326002;32;4;16;7500;ro;66868.850541;901.470846;0
1650326062;1650327862;32;4;16;7500;rw;13829.232917;1800.068594;735601597280
1650327922;1650329722;32;4;16;7500;rw;16503.154408;1800.036613;696596193576
1650329782;1650331583;32;4;16;7500;rw;17231.545161;1801.026706;727796687808
1650331801;1650332701;16;16;16;100;ro;542825.348841;900.016854;3096
1650332761;1650333661;16;16;16;100;ro;544058.714920;900.016712;232
1650333721;1650334629;16;16;16;100;ro;539812.837290;907.988385;0
1650334689;1650336489;16;16;16;100;rw;81151.997662;1800.050794;40401487104
1650336549;1650338349;16;16;16;100;rw;82702.528604;1800.018162;53221162152
1650338409;1650340213;16;16;16;100;rw;83524.592393;1803.168698;47352573136
1650340396;1650341296;16;16;16;1000;ro;422638.848400;900.018178;2832
1650341356;1650342257;16;16;16;1000;ro;433393.288127;900.017189;0
1650342317;1650343223;16;16;16;1000;ro;430577.542318;906.586609;0
1650343283;1650345084;16;16;16;1000;rw;61470.566602;1800.019930;60307648120
1650345144;1650346944;16;16;16;1000;rw;59597.996452;1800.028881;78606387144
1650347004;1650348806;16;16;16;1000;rw;60574.178678;1802.553821;64135964664
1650349920;1650350820;16;16;16;7500;ro;142164.499430;900.058087;6232
1650350881;1650351781;16;16;16;7500;ro;140178.893179;900.064422;0
1650351841;1650352743;16;16;16;7500;ro;128978.409313;902.453448;0
1650352803;1650354604;16;16;16;7500;rw;25302.462003;1800.061589;605659611456
1650354664;1650356464;16;16;16;7500;rw;27828.148135;1800.083278;586186147800
1650356524;1650358326;16;16;16;7500;rw;27768.653135;1801.384709;589575817872
1650358540;1650359441;32;2;16;100;ro;536410.426782;900.062769;984
1650359501;1650360401;32;2;16;100;ro;535879.735643;900.016528;0
1650360461;1650361369;32;2;16;100;ro;529113.222542;907.848458;0
1650361429;1650363229;32;2;16;100;rw;79258.949484;1800.059064;39808372432
1650363289;1650365089;32;2;16;100;rw;87357.447671;1800.022964;51480180184
1650365149;1650366953;32;2;16;100;rw;89663.842824;1803.375756;44611679816
1650367144;1650368044;32;2;16;1000;ro;391740.665473;900.016827;1768
1650368104;1650369004;32;2;16;1000;ro;392850.687911;900.063387;0
1650369064;1650369970;32;2;16;1000;ro;390540.805356;905.922742;0
1650370030;1650371830;32;2;16;1000;rw;47132.518375;1800.026549;53683126184
1650371891;1650373691;32;2;16;1000;rw;45494.943812;1800.032233;71761912688
1650373751;1650375553;32;2;16;1000;rw;45424.847573;1801.975458;53561738552
1650376677;1650377577;32;2;16;7500;ro;74823.724237;900.031747;1832
1650377637;1650378537;32;2;16;7500;ro;75376.170083;900.031969;0
1650378597;1650379499;32;2;16;7500;ro;75550.700709;901.622634;0
1650379559;1650381359;32;2;16;7500;rw;13610.450667;1800.069946;731667327488
1650381419;1650383220;32;2;16;7500;rw;15898.382958;1800.086335;674733494432
1650383280;1650385081;32;2;16;7500;rw;15637.382805;1801.006836;667081896472
1650385297;1650386197;8;8;1;100;ro;534685.827806;900.031470;360
1650386257;1650387157;8;8;1;100;ro;535612.714247;900.016974;232
1650387217;1650388125;8;8;1;100;ro;530187.687389;907.798798;0
1650388185;1650389985;8;8;1;100;rw;84151.704921;1800.019787;42396164704
