1650490024;1650490924;2;16;16;250;ro;104726.681029;900.046376;8080
1650490984;1650491884;2;16;16;250;ro;104738.129789;900.059323;0
1650491945;1650492846;2;16;16;250;ro;104501.165551;901.557891;0
1650492906;1650494706;2;16;16;250;rw;16197.126144;1800.060995;19943260544
1650494766;1650496566;2;16;16;250;rw;15997.929118;1800.069468;21997510320
1650496626;1650498427;2;16;16;250;rw;16396.468428;1800.625265;20521725944
1650498653;1650499553;2;16;16;1000;ro;58265.662077;900.049936;4752
1650499613;1650500513;2;16;16;1000;ro;60009.355838;900.056597;0
1650500573;1650501474;2;16;16;1000;ro;61793.570368;900.974846;0
1650501534;1650503334;2;16;16;1000;rw;6523.045147;1800.058142;34951831928
1650503394;1650505194;2;16;16;1000;rw;6904.318145;1800.077320;37006364528
1650505254;1650507055;2;16;16;1000;rw;7155.984666;1800.342624;36667414344
1650507248;1650508148;4;32;16;50;ro;122959.190594;900.034598;1480
1650508208;1650509108;4;32;16;50;ro;122681.909036;900.040775;232
1650509169;1650510070;4;32;16;50;ro;122464.318809;901.754792;0
1650510130;1650511930;4;32;16;50;rw;13570.277132;1800.028570;8850323952
1650511990;1650513790;4;32;16;50;rw;13484.036445;1800.061239;9038982472
1650513851;1650515651;4;32;16;50;rw;13581.265355;1800.506090;8389027360
1650515746;1650516646;4;32;16;250;ro;105694.742636;900.041440;21896
1650516707;1650517607;4;32;16;250;ro;105256.922209;900.049485;0
1650517667;1650518568;4;32;16;250;ro;105288.478142;901.563424;0
1650518628;1650520428;4;32;16;250;rw;12628.258718;1800.065076;16680858664
1650520488;1650522288;4;32;16;250;rw;13076.974788;1800.049300;18570967584
1650522349;1650524149;4;32;16;250;rw;12918.174229;1800.506482;18288014424
1650524361;1650525261;4;32;16;1000;ro;61353.462329;900.076026;21824
1650525321;1650526221;4;32;16;1000;ro;61506.578307;900.084691;0
1650526281;1650527182;4;32;16;1000;ro;60011.288760;900.955973;0
1650527242;1650529042;4;32;16;1000;rw;5341.495349;1800.057870;37711108952
1650529103;1650530903;4;32;16;1000;rw;6005.312225;1800.082307;34053131192
1650530963;1650532763;4;32;16;1000;rw;6314.495817;1800.302024;30875640776
1650532952;1650533852;2;64;16;50;ro;122663.972526;900.056470;13392
1650533912;1650534812;2;64;16;50;ro;122985.479111;900.039621;232
1650534872;1650535774;2;64;16;50;ro;122177.379035;901.749957;0
1650535834;1650537634;2;64;16;50;rw;14170.584230;1800.046673;10578549400
1650537694;1650539495;2;64;16;50;rw;14147.217058;1800.063312;10278952536
1650539555;1650541355;2;64;16;50;rw;14271.741175;1800.526204;10004189520
1650541454;1650542355;2;64;16;250;ro;106062.189565;900.060984;9960
1650542415;1650543315;2;64;16;250;ro;106650.691045;900.049886;0
1650543375;1650544276;2;64;16;250;ro;105772.013841;901.588108;0
1650544336;1650546136;2;64;16;250;rw;12629.276322;1800.031906;18249643320
1650546196;1650547997;2;64;16;250;rw;12607.785274;1800.121916;19377035896
1650548057;1650549857;2;64;16;250;rw;12604.059939;1800.494629;19386649336
1650550084;1650550984;2;64;16;1000;ro;58245.282545;900.056058;9664
1650551045;1650551945;2;64;16;1000;ro;59370.819388;900.053743;0
1650552005;1650552906;2;64;16;1000;ro;60699.415181;900.945221;0
1650552966;1650554766;2;64;16;1000;rw;5273.127085;1800.043666;29793749288
1650554826;1650556626;2;64;16;1000;rw;5236.256501;1800.079782;34741808584
1650556686;1650558486;2;64;16;1000;rw;5468.413768;1800.283759;32561335016
1650558678;1650559578;2;8;16;50;ro;121777.845460;900.039540;3296
1650559638;1650560538;2;8;16;50;ro;120885.831828;900.042772;232
1650560598;1650561500;2;8;16;50;ro;121946.240374;901.757878;0
1650561560;1650563360;2;8;16;50;rw;20500.869664;1800.046927;13268001264
1650563420;1650565220;2;8;16;50;rw;20568.800334;1800.069579;13057739352
1650565280;1650567081;2;8;16;50;rw;20485.502203;1800.701382;12917846872
1650567181;1650568081;2;8;16;250;ro;106119.490123;900.049958;6168
1650568141;1650569041;2;8;16;250;ro;105711.574352;900.042766;0
1650569101;1650570003;2;8;16;250;ro;105873.459964;901.568647;0
1650570063;1650571863;2;8;16;250;rw;17215.748628;1800.048101;20748243400
1650571923;1650573723;2;8;16;250;rw;17328.034417;1800.228998;22860302344
1650573783;1650575584;2;8;16;250;rw;17432.965453;1800.636284;21174747552
1650575809;1650576709;2;8;16;1000;ro;59147.151416;900.062582;5976
1650576769;1650577669;2;8;16;1000;ro;58088.984356;900.078961;0
1650577729;1650578630;2;8;16;1000;ro;58210.314808;900.928206;0
1650578690;1650580490;2;8;16;1000;rw;7704.581178;1800.038013;38634920488
1650580550;1650582351;2;8;16;1000;rw;8204.582555;1800.050760;41946797624
1650582411;1650584211;2;8;16;1000;rw;8422.770894;1800.366838;37862180368
1650584401;1650585301;8;1;16;50;ro;127748.207921;900.058870;336
1650585361;1650586261;8;1;16;50;ro;127167.664207;900.022942;0
1650586321;1650587223;8;1;16;50;ro;125699.098450;901.802514;0
1650587283;1650589083;8;1;16;50;rw;20469.788714;1800.048690;12109982328
1650589143;1650590944;8;1;16;50;rw;19981.011515;1800.054474;12296541280
1650591004;1650592804;8;1;16;50;rw;19944.937666;1800.690759;11618306824
1650592921;1650593821;8;1;16;250;ro;106001.885060;900.043440;680
1650593881;1650594781;8;1;16;250;ro;105090.335154;900.063396;0
1650594841;1650595743;8;1;16;250;ro;105898.954805;901.581099;0
1650595803;1650597603;8;1;16;250;rw;16082.512356;1800.078074;19714578912
1650597663;1650599463;8;1;16;250;rw;15761.385852;1800.080068;20807806288
1650599523;1650601324;8;1;16;250;rw;15877.698320;1800.579659;18733857320
1650601622;1650602522;8;1;16;1000;ro;51106.682425;900.051807;336
1650602582;1650603482;8;1;16;1000;ro;49941.767461;900.063874;0
1650603542;1650604443;8;1;16;1000;ro;50346.492877;900.818676;0
1650604503;1650606303;8;1;16;1000;rw;6800.118404;1800.073143;43755473008
1650606363;1650608163;8;1;16;1000;rw;7893.319251;1800.054820;45126057528
1650608223;1650610024;8;1;16;1000;rw;7861.020608;1800.338516;44695793368
1650610211;1650611111;32;64;16;50;ro;123075.386640;900.046654;57440
1650611171;1650612071;32;64;16;50;ro;122949.572673;900.030275;0
1650612131;1650613033;32;64;16;50;ro;122867.472159;901.748647;0
1650613093;1650614893;32;64;16;50;rw;14155.159157;1800.067425;9049440120
1650614953;1650616753;32;64;16;50;rw;13643.849680;1800.043622;9176032960
1650616814;1650618614;32;64;16;50;rw;14244.952035;1800.528285;8822341176
1650618704;1650619605;32;64;16;250;ro;84312.293301;900.055280;46056
1650619665;1650620565;32;64;16;250;ro;84436.998231;900.057840;0
1650620625;1650621526;32;64;16;250;ro;84527.204314;901.252036;0
1650621586;1650623386;32;64;16;250;rw;9606.389127;1800.045632;16152278776
1650623446;1650625246;32;64;16;250;rw;9599.955988;1800.088689;19493357192
1650625306;1650627107;32;64;16;250;rw;9630.367216;1800.407737;16005039656
1650627315;1650628215;32;64;16;1000;ro;21230.071216;900.055213;9912
1650628275;1650629175;32;64;16;1000;ro;21167.847968;900.071347;0
1650629235;1650630136;32;64;16;1000;ro;21125.315406;900.413907;0
1650630196;1650631996;32;64;16;1000;rw;2792.073368;1800.053440;44897646176
1650632056;1650633856;32;64;16;1000;rw;3227.100479;1800.080468;45379579656
1650633916;1650635716;32;64;16;1000;rw;3247.521735;1800.194173;48578159360
1650635905;1650636805;4;4;16;50;ro;124065.875379;900.044462;3264
1650636865;1650637765;4;4;16;50;ro;123677.149620;900.030057;232
1650637825;1650638727;4;4;16;50;ro;123864.328320;901.772946;0
1650638787;1650640587;4;4;16;50;rw;21040.057641;1800.063305;12310708048
1650640647;1650642447;4;4;16;50;rw;21331.040138;1800.064988;12752525296
1650642507;1650644308;4;4;16;50;rw;21265.641194;1800.736061;12134850896
1650644403;1650645303;4;4;16;250;ro;106577.210293;900.057226;3552
1650645363;1650646263;4;4;16;250;ro;107074.141703;900.053435;0
1650646323;1650647225;4;4;16;250;ro;105710.273980;901.575625;0
1650647285;1650649085;4;4;16;250;rw;18605.780947;1800.061720;19612356976
1650649145;1650650945;4;4;16;250;rw;18516.703691;1800.048699;22900652072
1650651005;1650652806;4;4;16;250;rw;18676.324023;1800.656436;20121104992
1650653013;1650653913;4;4;16;1000;ro;63341.997094;900.065395;3360
1650653973;1650654873;4;4;16;1000;ro;60663.993379;900.048372;0
1650654933;1650655834;4;4;16;1000;ro;60301.997924;900.945967;0
1650655894;1650657695;4;4;16;1000;rw;8392.158338;1800.082929;46740186416
1650657755;1650659555;4;4;16;1000;rw;10602.851889;1800.054860;41613133848
1650659615;1650661415;4;4;16;1000;rw;10720.128650;1800.421646;40784112576
1650661603;1650662503;16;2;16;50;ro;120078.919965;900.047031;1360
1650662563;1650663463;16;2;16;50;ro;120027.110344;900.040203;0
1650663523;1650664425;16;2;16;50;ro;119637.124557;901.719206;0
1650664485;1650666285;16;2;16;50;rw;18882.602563;1800.044811;11254115992
1650666345;1650668145;16;2;16;50;rw;18400.579333;1800.071243;11580712016
1650668205;1650670006;16;2;16;50;rw;18299.160902;1800.639807;10809573456
1650670116;1650671017;16;2;16;250;ro;94296.572670;900.059288;1896
1650671077;1650671977;16;2;16;250;ro;94844.324998;900.054000;0
1650672037;1650672938;16;2;16;250;ro;94510.637658;901.410894;0
1650672998;1650674798;16;2;16;250;rw;14170.210271;1800.058012;18468905264
1650674858;1650676658;16;2;16;250;rw;13286.249054;1800.055584;21063998680
1650676718;1650678519;16;2;16;250;rw;13816.740030;1800.522022;17336766496
1650678791;1650679692;16;2;16;1000;ro;34967.766285;900.055753;1144
1650679752;1650680652;16;2;16;1000;ro;34917.930297;900.048835;0
1650680712;1650681612;16;2;16;1000;ro;34933.189994;900.606067;0
1650681672;1650683472;16;2;16;1000;rw;5146.087535;1800.081974;44171067480
1650683533;1650685333;16;2;16;1000;rw;5909.471005;1800.076812;46547247632
1650685393;1650687193;16;2;16;1000;rw;5795.304843;1800.286153;49352032976
1650687382;1650688282;2;32;16;50;ro;121062.436885;900.058575;872
1650688343;1650689243;2;32;16;50;ro;121260.844353;900.045032;232
1650689303;1650690204;2;32;16;50;ro;120830.995429;901.741050;0
1650690264;1650692064;2;32;16;50;rw;13315.337489;1800.061289;10219316368
1650692125;1650693925;2;32;16;50;rw;13430.922408;1800.062083;10049517528
1650693985;1650695785;2;32;16;50;rw;13460.957343;1800.508341;9671718072
1650695884;1650696784;2;32;16;250;ro;104529.877949;900.049564;24640
1650696844;1650697744;2;32;16;250;ro;105158.878588;900.055638;0
1650697804;1650698706;2;32;16;250;ro;104906.909184;901.595647;0
1650698766;1650700566;2;32;16;250;rw;12346.909798;1800.048613;18000742480
1650700626;1650702426;2;32;16;250;rw;12342.239202;1800.159341;19855077888
1650702486;1650704287;2;32;16;250;rw;12462.986180;1800.490908;18761058832
1650704514;1650705414;2;32;16;1000;ro;59486.823567;900.082134;17128
1650705474;1650706375;2;32;16;1000;ro;58461.766813;900.055689;0
1650706435;1650707336;2;32;16;1000;ro;58127.782199;900.928652;0
1650707396;1650709196;2;32;16;1000;rw;5361.716677;1800.075754;30427801256
1650709256;1650711056;2;32;16;1000;rw;5375.900475;1800.083680;34045689568
1650711116;1650712916;2;32;16;1000;rw;5646.743816;1800.292033;32199606576
1650713107;1650714007;8;2;16;50;ro;128048.277005;900.040240;544
1650714067;1650714967;8;2;16;50;ro;128116.316811;900.042775;0
1650715027;1650715929;8;2;16;50;ro;127094.220910;901.806749;0
1650715989;1650717789;8;2;16;50;rw;20171.676017;1800.069747;11764109512
1650717849;1650719649;8;2;16;50;rw;19303.884317;1800.063866;11894819480
1650719709;1650721510;8;2;16;50;rw;19378.474582;1800.672894;11216983128
1650721618;1650722518;8;2;16;250;ro;105983.135696;900.050485;760
1650722578;1650723478;8;2;16;250;ro;106491.134485;900.047564;0
1650723538;1650724439;8;2;16;250;ro;103955.515123;901.542140;0
1650724500;1650726300;8;2;16;250;rw;15882.248970;1800.069742;19386382928
1650726360;1650728160;8;2;16;250;rw;15605.679945;1800.069804;20639280936
1650728220;1650730020;8;2;16;250;rw;15760.060103;1800.568647;18364744680
1650730282;1650731183;8;2;16;1000;ro;50830.596195;900.061442;1960
1650731243;1650732143;8;2;16;1000;ro;50450.529096;900.050530;0
1650732203;1650733104;8;2;16;1000;ro;49418.387600;900.795705;0
1650733164;1650734964;8;2;16;1000;rw;7129.498697;1800.070862;43740762576
1650735024;1650736824;8;2;16;1000;rw;8092.894445;1800.050036;44961421232
1650736884;1650738684;8;2;16;1000;rw;8068.383051;1800.351939;44471173520
1650738874;1650739774;2;2;16;50;ro;123715.730858;900.041268;1976
1650739834;1650740734;2;2;16;50;ro;124021.151777;900.048125;256
1650740794;1650741696;2;2;16;50;ro;123567.699165;901.776751;0
1650741756;1650743556;2;2;16;50;rw;20189.891015;1800.049979;13250114560
1650743616;1650745416;2;2;16;50;rw;18953.490872;1800.070349;12332660200
1650745476;1650747277;2;2;16;50;rw;18915.648154;1800.658162;12265194160
1650747379;1650748280;2;2;16;250;ro;107045.286084;900.048278;720
1650748340;1650749240;2;2;16;250;ro;107734.640177;900.055929;0
1650749300;1650750201;2;2;16;250;ro;106922.994788;901.596786;0
1650750261;1650752061;2;2;16;250;rw;15295.027758;1800.049133;19772353208
1650752121;1650753922;2;2;16;250;rw;14580.369143;1800.070066;20926418768
1650753982;1650755782;2;2;16;250;rw;14519.465520;1800.546936;20476064608
1650756015;1650756915;2;2;16;1000;ro;60063.916359;900.051909;608
1650756975;1650757876;2;2;16;1000;ro;60445.789565;900.054982;0
1650757936;1650758837;2;2;16;1000;ro;62104.316383;900.976040;0
1650758897;1650760697;2;2;16;1000;rw;7978.814096;1800.077629;39488716576
1650760757;1650762557;2;2;16;1000;rw;8728.283473;1800.053567;43071019592
1650762617;1650764417;2;2;16;1000;rw;8966.621202;1800.407137;38944277632
1650764610;1650765510;16;1;16;50;ro;123297.026420;900.052495;616
1650765570;1650766470;16;1;16;50;ro;124516.744335;900.047925;0
1650766530;1650767432;16;1;16;50;ro;124858.204860;901.797083;0
1650767492;1650769292;16;1;16;50;rw;19819.267185;1800.061733;11823419408
1650769352;1650771152;16;1;16;50;rw;19334.737814;1800.071182;12165689632
1650771212;1650773013;16;1;16;50;rw;19207.871559;1800.677106;11363203704
1650773133;1650774033;16;1;16;250;ro;97474.781267;900.046446;720
1650774093;1650774994;16;1;16;250;ro;97148.847245;900.054681;0
1650775054;1650775955;16;1;16;250;ro;96525.933377;901.448109;0
1650776015;1650777815;16;1;16;250;rw;14324.279670;1800.056414;18786497416
1650777875;1650779675;16;1;16;250;rw;13392.042254;1800.069053;21300877104
1650779735;1650781536;16;1;16;250;rw;14098.143446;1800.524187;17713829512
1650781842;1650782742;16;1;16;1000;ro;35144.460196;900.068470;736
1650782802;1650783702;16;1;16;1000;ro;35149.046729;900.052171;0
1650783762;1650784663;16;1;16;1000;ro;35074.017101;900.613265;0
1650784723;1650786523;16;1;16;1000;rw;5035.646966;1800.077984;44529663384
1650786583;1650788383;16;1;16;1000;rw;5832.370170;1800.055369;47050201512
1650788443;1650790244;16;1;16;1000;rw;5728.689075;1800.288655;49652224784
1650790432;1650791332;16;4;16;50;ro;123325.855558;900.046152;2096
1650791392;1650792292;16;4;16;50;ro;122865.474311;900.042797;0
1650792352;1650793254;16;4;16;50;ro;123365.878175;901.765063;0
1650793314;1650795114;16;4;16;50;rw;19985.353718;1800.071835;11772640728
1650795174;1650796974;16;4;16;50;rw;20109.341853;1800.073550;12266423920
1650797034;1650798835;16;4;16;50;rw;20077.202079;1800.701826;11600778224
1650798927;1650799827;16;4;16;250;ro;96297.327828;900.051197;3992
1650799887;1650800787;16;4;16;250;ro;96696.805446;900.063091;0
1650800847;1650801749;16;4;16;250;ro;96704.362672;901.449686;0
1650801809;1650803609;16;4;16;250;rw;15194.235887;1800.061725;18847602528
1650803669;1650805469;16;4;16;250;rw;15204.503342;1800.059115;21975242360
1650805529;1650807330;16;4;16;250;rw;15364.249100;1800.566744;17953692416
1650807529;1650808429;16;4;16;1000;ro;35132.099112;900.069542;3856
1650808489;1650809389;16;4;16;1000;ro;35113.617364;900.067513;0
1650809449;1650810350;16;4;16;1000;ro;34995.421451;900.609933;0
1650810410;1650812210;16;4;16;1000;rw;5210.566914;1800.079143;43906086488
1650812270;1650814070;16;4;16;1000;rw;5986.245247;1800.068070;46326607320
1650814130;1650815930;16;4;16;1000;rw;5885.816103;1800.287199;49289898784
1650816118;1650817018;16;8;16;50;ro;122171.876316;900.054253;8072
1650817078;1650817979;16;8;16;50;ro;122078.109589;900.044494;0
1650818039;1650818940;16;8;16;50;ro;122016.298623;901.734060;0
1650819000;1650820800;16;8;16;50;rw;19815.191307;1800.046074;11657627320
1650820860;1650822661;16;8;16;50;rw;19817.838086;1800.066299;12089425680
1650822721;1650824521;16;8;16;50;rw;19719.653558;1800.685900;11400419600
1650824613;1650825513;16;8;16;250;ro;96370.749101;900.038065;3888
1650825573;1650826473;16;8;16;250;ro;96020.379241;900.045731;0
1650826533;1650827434;16;8;16;250;ro;95932.946981;901.437436;0
1650827494;1650829295;16;8;16;250;rw;14930.508800;1800.066997;18754554872
1650829355;1650831155;16;8;16;250;rw;14948.051935;1800.068070;21701826272
1650831215;1650833015;16;8;16;250;rw;15117.798357;1800.563218;17803076632
1650833211;1650834111;16;8;16;1000;ro;35255.335313;900.066834;6624
1650834171;1650835072;16;8;16;1000;ro;35142.593528;900.051784;0
1650835132;1650836032;16;8;16;1000;ro;35071.185702;900.613348;0
1650836092;1650837892;16;8;16;1000;rw;4827.090034;1800.078864;43365498576
1650837952;1650839753;16;8;16;1000;rw;5615.334442;1800.072828;45830062240
1650839813;1650841613;16;8;16;1000;rw;5564.846544;1800.285971;48081941560
1650841801;1650842701;8;4;16;50;ro;126470.162008;900.023669;992
1650842761;1650843661;8;4;16;50;ro;126753.657283;900.034823;0
1650843721;1650844623;8;4;16;50;ro;126760.370220;901.802218;0
1650844683;1650846483;8;4;16;50;rw;20652.982022;1800.049381;11929081696
1650846543;1650848343;8;4;16;50;rw;20982.029717;1800.067658;12633812248
1650848403;1650850204;8;4;16;50;rw;20868.413437;1800.719346;11853584856
1650850296;1650851196;8;4;16;250;ro;104391.206178;900.059110;4304
1650851256;1650852156;8;4;16;250;ro;104887.054693;900.062603;0
1650852216;1650853117;8;4;16;250;ro;105125.615956;901.570623;0
1650853178;1650854978;8;4;16;250;rw;17527.758879;1800.048529;20098616232
1650855038;1650856838;8;4;16;250;rw;17792.925534;1800.071930;21820861672
1650856898;1650858698;8;4;16;250;rw;17833.916743;1800.639332;19042238176
1650858896;1650859796;8;4;16;1000;ro;49351.017194;900.069294;3256
1650859856;1650860756;8;4;16;1000;ro;52674.769530;900.055410;0
1650860816;1650861717;8;4;16;1000;ro;49076.664500;900.800113;0
1650861777;1650863577;8;4;16;1000;rw;7115.724288;1800.054895;43354857992
1650863637;1650865437;8;4;16;1000;rw;8350.078036;1800.053581;45053597528
1650865497;1650867298;8;4;16;1000;rw;8304.009649;1800.379506;44707391544
1650867486;1650868386;8;16;16;50;ro;128446.120710;900.053706;7000
1650868446;1650869346;8;16;16;50;ro;128560.197808;900.046482;0
1650869406;1650870308;8;16;16;50;ro;128294.646126;901.827996;0
1650870368;1650872168;8;16;16;50;rw;19483.106806;1800.049399;11337027520
1650872228;1650874028;8;16;16;50;rw;19442.394635;1800.066795;11842452256
1650874088;1650875889;8;16;16;50;rw;19438.658666;1800.678802;11136949184
1650875982;1650876882;8;16;16;250;ro;104671.180860;900.042424;2464
1650876942;1650877842;8;16;16;250;ro;105417.291141;900.047583;0
1650877902;1650878804;8;16;16;250;ro;105431.295914;901.568247;0
1650878864;1650880664;8;16;16;250;rw;15929.682565;1800.066404;19236982688
1650880724;1650882524;8;16;16;250;rw;16342.549946;1800.080217;20967486264
1650882584;1650884385;8;16;16;250;rw;16499.203658;1800.611621;18424611440
1650884585;1650885485;8;16;16;1000;ro;51087.030130;900.049805;1968
1650885545;1650886445;8;16;16;1000;ro;52014.110630;900.054922;0
1650886505;1650887406;8;16;16;1000;ro;50532.345485;900.818886;0
1650887466;1650889266;8;16;16;1000;rw;5639.592372;1800.080499;40877956392
1650889326;1650891127;8;16;16;1000;rw;6627.809725;1800.070623;41875282952
1650891187;1650892987;8;16;16;1000;rw;6615.201253;1800.290868;41460044496
1650893179;1650894079;1;64;16;50;ro;121245.480029;900.063729;51728
1650894139;1650895039;1;64;16;50;ro;122015.796133;900.043087;232
1650895099;1650896001;1;64;16;50;ro;121823.582922;901.765087;0
1650896061;1650897861;1;64;16;50;rw;14126.680216;1800.062535;12311565536
1650897921;1650899721;1;64;16;50;rw;14210.496052;1800.070579;11354748136
1650899781;1650901582;1;64;16;50;rw;14328.976777;1800.543337;11025525224
1650901691;1650902591;1;64;16;250;ro;105408.914529;900.049238;14520
1650902651;1650903551;1;64;16;250;ro;105892.683574;900.069984;0
1650903612;1650904513;1;64;16;250;ro;105704.084668;901.578395;0
1650904573;1650906373;1;64;16;250;rw;11780.573008;1800.038268;18377107416
1650906433;1650908233;1;64;16;250;rw;12121.699533;1800.075424;17959924120
1650908293;1650910094;1;64;16;250;rw;12067.361337;1800.501372;18037724496
1650910362;1650911262;1;64;16;1000;ro;56749.484791;900.051164;14064
1650911322;1650912222;1;64;16;1000;ro;57051.849029;900.073943;0
1650912282;1650913183;1;64;16;1000;ro;56608.379666;900.910974;0
1650913243;1650915043;1;64;16;1000;rw;4728.863263;1800.096522;17704185672
1650915104;1650916904;1;64;16;1000;rw;4536.992878;1800.082308;24299937304
1650916964;1650918764;1;64;16;1000;rw;4740.829387;1800.264037;21238739696
1650918980;1650919880;8;64;16;50;ro;126892.232757;900.045224;48272
1650919940;1650920840;8;64;16;50;ro;126548.150581;900.038395;0
1650920900;1650921802;8;64;16;50;ro;125919.598238;901.794727;0
1650921862;1650923662;8;64;16;50;rw;14108.224117;1800.063960;8781249696
1650923722;1650925522;8;64;16;50;rw;14229.140553;1800.071911;9396601304
1650925582;1650927383;8;64;16;50;rw;14228.517430;1800.538080;8702135520
1650927476;1650928376;8;64;16;250;ro;104006.828450;900.045146;55632
1650928436;1650929336;8;64;16;250;ro;104859.771235;900.050245;0
1650929396;1650930297;8;64;16;250;ro;104688.464443;901.538251;0
1650930357;1650932157;8;64;16;250;rw;12689.262493;1800.046784;17595169248
1650932217;1650934018;8;64;16;250;rw;12634.796550;1800.067825;19414263768
1650934078;1650935878;8;64;16;250;rw;12885.989012;1800.496136;16796135752
1650936077;1650936977;8;64;16;1000;ro;49838.211185;900.066867;14184
1650937037;1650937938;8;64;16;1000;ro;49187.579696;900.061919;0
1650937998;1650938898;8;64;16;1000;ro;49816.124611;900.807984;0
1650938958;1650940759;8;64;16;1000;rw;4402.827128;1800.053077;37793177000
1650940819;1650942619;8;64;16;1000;rw;5167.672989;1800.074189;38110295760
1650942679;1650944479;8;64;16;1000;rw;5187.414326;1800.266307;37771562040
1650944667;1650945567;32;4;16;50;ro;124944.592657;900.057340;3992
1650945627;1650946527;32;4;16;50;ro;125014.582813;900.043891;0
1650946587;1650947489;32;4;16;50;ro;123966.358308;901.774568;0
1650947549;1650949349;32;4;16;50;rw;18798.438918;1800.043796;11159002184
1650949409;1650951209;32;4;16;50;rw;18761.329379;1800.049326;11720335184
1650951269;1650953070;32;4;16;50;rw;18659.425406;1800.648635;10959926856
1650953161;1650954061;32;4;16;250;ro;85660.366277;900.051436;864
1650954121;1650955021;32;4;16;250;ro;85594.752839;900.042865;0
1650955081;1650955982;32;4;16;250;ro;85411.301079;901.261115;0
1650956042;1650957842;32;4;16;250;rw;12033.027865;1800.070864;17468795848
1650957902;1650959703;32;4;16;250;rw;11903.506914;1800.037864;20796638480
1650959763;1650961563;32;4;16;250;rw;12110.224833;1800.472106;17014715320
1650961774;1650962675;32;4;16;1000;ro;21219.528739;900.061612;824
1650962735;1650963635;32;4;16;1000;ro;21145.391431;900.055976;0
1650963695;1650964595;32;4;16;1000;ro;21127.758274;900.408692;0
1650964655;1650966455;32;4;16;1000;rw;3936.217443;1800.072967;45290541840
1650966515;1650968315;32;4;16;1000;rw;4367.699135;1800.048107;49492762192
1650968375;1650970176;32;4;16;1000;rw;4338.415155;1800.232274;49697913752
1650970364;1650971264;16;16;16;50;ro;123801.628007;900.053169;13200
1650971324;1650972225;16;16;16;50;ro;123570.003558;900.040405;0
1650972285;1650973186;16;16;16;50;ro;124101.662151;901.777158;0
1650973246;1650975046;16;16;16;50;rw;18769.841313;1800.052422;11163613488
1650975106;1650976907;16;16;16;50;rw;18803.628707;1800.054118;11595334976
1650976967;1650978767;16;16;16;50;rw;18723.538792;1800.640130;10925626208
1650978858;1650979758;16;16;16;250;ro;97245.677100;900.063379;16424
1650979818;1650980719;16;16;16;250;ro;97016.920889;900.046709;0
1650980779;1650981680;16;16;16;250;ro;96667.759466;901.442705;0
1650981740;1650983540;16;16;16;250;rw;14194.746816;1800.070544;18336700360
1650983600;1650985400;16;16;16;250;rw;14200.167457;1800.045973;21326670488
1650985460;1650987261;16;16;16;250;rw;14382.790337;1800.524048;17388101648
1650987457;1650988357;16;16;16;1000;ro;35175.601857;900.044215;2288
1650988417;1650989317;16;16;16;1000;ro;35080.648760;900.049119;0
1650989377;1650990278;16;16;16;1000;ro;35098.938569;900.607642;0
1650990338;1650992138;16;16;16;1000;rw;4269.972987;1800.046336;42538595352
1650992198;1650993998;16;16;16;1000;rw;5023.403540;1800.074738;44713238672
1650994058;1650995858;16;16;16;1000;rw;5010.886566;1800.250114;45778366232
1650996046;1650996946;32;2;16;50;ro;124161.423777;900.047321;1104
1650997006;1650997906;32;2;16;50;ro;124033.756744;900.038902;0
1650997966;1650998868;32;2;16;50;ro;123432.835051;901.765904;0
1650998928;1651000728;32;2;16;50;rw;18440.073457;1800.066389;11035976824
1651000788;1651002588;32;2;16;50;rw;17770.634304;1800.066116;11315658336
1651002648;1651004449;32;2;16;50;rw;17830.957787;1800.650104;10600984736
1651004566;1651005466;32;2;16;250;ro;83749.340349;900.045129;1264
1651005526;1651006426;32;2;16;250;ro;83882.435815;900.057809;0
1651006486;1651007388;32;2;16;250;ro;83835.371238;901.249892;0
1651007448;1651009248;32;2;16;250;rw;11532.517895;1800.045477;17221147552
1651009308;1651011108;32;2;16;250;rw;11068.883921;1800.044091;20547053488
1651011168;1651012968;32;2;16;250;rw;11284.561669;1800.451939;16728076312
1651013271;1651014171;32;2;16;1000;ro;21170.364315;900.063450;2112
1651014231;1651015132;32;2;16;1000;ro;21155.641848;900.075785;0
1651015192;1651016092;32;2;16;1000;ro;21104.459263;900.413090;0
1651016152;1651017952;32;2;16;1000;rw;3851.451246;1800.062929;45536116112
1651018012;1651019812;32;2;16;1000;rw;4357.940872;1800.078725;49836530728
1651019872;1651021673;32;2;16;1000;rw;4311.995040;1800.236489;50078996136
