1649380630;1649381530;2;16;16;250;ro;105735.087435;900.052029;14248
1649381590;1649382490;2;16;16;250;ro;105985.514329;900.061582;0
1649382550;1649383452;2;16;16;250;ro;105653.036983;901.576603;0
1649383512;1649385312;2;16;16;250;rw;16765.870268;1800.047062;8778794360
1649385372;1649387172;2;16;16;250;rw;16591.348997;1800.034428;8781255016
1649387232;1649389033;2;16;16;250;rw;16678.380678;1800.604027;8597705504
1649389277;1649390177;2;16;16;1000;ro;59211.428436;900.047313;13264
1649390237;1649391137;2;16;16;1000;ro;60987.928542;900.055773;0
1649391197;1649392098;2;16;16;1000;ro;59373.626112;900.921655;0
1649392158;1649393959;2;16;16;1000;rw;6681.857131;1800.073865;4464451400
1649394019;1649395819;2;16;16;1000;rw;6903.166273;1800.055999;4145119080
1649395879;1649397679;2;16;16;1000;rw;7038.438504;1800.329046;4167636256
1649397871;1649398771;4;32;16;50;ro;122882.850765;900.046484;22920
1649398831;1649399731;4;32;16;50;ro;123121.491710;900.043886;232
1649399791;1649400693;4;32;16;50;ro;122844.774059;901.763983;0
1649400753;1649402553;4;32;16;50;rw;13534.053368;1800.063519;6439695216
1649402613;1649404413;4;32;16;50;rw;13502.858694;1800.050453;6291683672
1649404473;1649406274;4;32;16;50;rw;13467.777577;1800.508681;6251118328
1649406368;1649407268;4;32;16;250;ro;105150.664960;900.042782;25936
1649407328;1649408228;4;32;16;250;ro;105384.607524;900.064813;0
1649408288;1649409190;4;32;16;250;ro;105026.315057;901.573631;0
1649409250;1649411050;4;32;16;250;rw;12716.306785;1800.067626;6153838544
1649411110;1649412910;4;32;16;250;rw;12816.365879;1800.094903;5986785032
1649412970;1649414771;4;32;16;250;rw;12717.961743;1800.491936;6113981064
1649414999;1649415899;4;32;16;1000;ro;60147.608501;900.049991;2888
1649415959;1649416859;4;32;16;1000;ro;61541.769048;900.051880;0
1649416919;1649417820;4;32;16;1000;ro;59707.239206;900.944835;0
1649417880;1649419681;4;32;16;1000;rw;5360.126632;1800.077526;3169578544
1649419741;1649421541;4;32;16;1000;rw;5846.716428;1800.076174;2903071456
1649421601;1649423401;4;32;16;1000;rw;5999.079312;1800.305184;2823949488
1649423590;1649424490;2;64;16;50;ro;122367.413093;900.058066;18768
1649424550;1649425450;2;64;16;50;ro;122970.941712;900.033770;232
1649425510;1649426412;2;64;16;50;ro;121534.411424;901.750545;0
1649426472;1649428272;2;64;16;50;rw;14057.997205;1800.030050;8148418792
1649428332;1649430132;2;64;16;50;rw;14097.415207;1800.047561;7688369544
1649430192;1649431992;2;64;16;50;rw;14092.065264;1800.521503;7508347632
1649432091;1649432991;2;64;16;250;ro;106784.955168;900.047047;1088
1649433051;1649433952;2;64;16;250;ro;106060.791836;900.050978;0
1649434012;1649434913;2;64;16;250;ro;105937.703200;901.579427;0
1649434973;1649436773;2;64;16;250;rw;12989.946719;1800.062510;7010865160
1649436833;1649438633;2;64;16;250;rw;12856.234870;1800.070803;7086870296
1649438694;1649440494;2;64;16;250;rw;12847.666709;1800.507438;6967111656
1649440744;1649441644;2;64;16;1000;ro;59424.063187;900.050263;38184
1649441704;1649442604;2;64;16;1000;ro;59467.815062;900.055985;0
1649442664;1649443565;2;64;16;1000;ro;62124.579778;900.974990;0
1649443625;1649445425;2;64;16;1000;rw;5845.515646;1800.070788;3978268512
1649445485;1649447285;2;64;16;1000;rw;6141.790342;1800.053257;3736361696
1649447345;1649449146;2;64;16;1000;rw;6300.029496;1800.305983;3789050424
1649449339;1649450239;2;8;16;50;ro;123726.991430;900.058775;8168
1649450299;1649451199;2;8;16;50;ro;124803.990223;900.042786;256
1649451259;1649452161;2;8;16;50;ro;122989.276992;901.766303;0
1649452221;1649454021;2;8;16;50;rw;20557.625355;1800.033645;10918785088
1649454081;1649455881;2;8;16;50;rw;20734.840297;1800.078992;10613770144
1649455941;1649457742;2;8;16;50;rw;20630.501210;1800.690452;10559675616
1649457840;1649458740;2;8;16;250;ro;107069.494965;900.051164;2096
1649458800;1649459700;2;8;16;250;ro;107927.233852;900.040412;0
1649459761;1649460662;2;8;16;250;ro;105420.650707;901.587412;0
1649460722;1649462522;2;8;16;250;rw;17841.849207;1800.078832;9321373192
1649462582;1649464382;2;8;16;250;rw;17649.433500;1800.032718;9293902896
1649464442;1649466243;2;8;16;250;rw;17695.588921;1800.639611;9123587704
1649466481;1649467381;2;8;16;1000;ro;59503.911999;900.054771;1056
1649467441;1649468341;2;8;16;1000;ro;58512.871875;900.057822;0
1649468401;1649469302;2;8;16;1000;ro;59702.386686;900.946574;0
1649469362;1649471162;2;8;16;1000;rw;8059.162460;1800.079552;5207201640
1649471222;1649473023;2;8;16;1000;rw;8463.956057;1800.057837;5016257200
1649473083;1649474883;2;8;16;1000;rw;8554.140891;1800.399926;4716708192
1649475073;1649475973;8;1;16;50;ro;126014.119607;900.040869;904
1649476033;1649476933;8;1;16;50;ro;125347.374563;900.039847;0
1649476993;1649477895;8;1;16;50;ro;125002.217610;901.787388;0
1649477955;1649479755;8;1;16;50;rw;20709.835962;1800.063479;9894749680
1649479815;1649481615;8;1;16;50;rw;20390.985331;1800.066521;9667472928
1649481675;1649483476;8;1;16;50;rw;20418.070791;1800.707179;9666989776
1649483596;1649484496;8;1;16;250;ro;103930.913684;900.049321;1016
1649484556;1649485456;8;1;16;250;ro;104776.017207;900.041470;0
1649485516;1649486418;8;1;16;250;ro;103818.707229;901.557975;0
1649486478;1649488278;8;1;16;250;rw;17398.949709;1800.069149;8511148384
1649488338;1649490138;8;1;16;250;rw;17409.738020;1800.165356;8297359536
1649490198;1649491999;8;1;16;250;rw;17541.325820;1800.616040;8344235872
1649492262;1649493162;8;1;16;1000;ro;48743.643717;900.068758;1008
1649493222;1649494122;8;1;16;1000;ro;52339.182627;900.053127;0
1649494182;1649495083;8;1;16;1000;ro;48685.167294;900.782548;0
1649495143;1649496943;8;1;16;1000;rw;7854.636931;1800.060373;4021632328
1649497003;1649498803;8;1;16;1000;rw;8545.635230;1800.073415;4095729416
1649498863;1649500664;8;1;16;1000;rw;8503.305119;1800.381367;4079279264
1649500851;1649501751;32;64;16;50;ro;125558.393304;900.055252;45592
1649501811;1649502711;32;64;16;50;ro;125375.876919;900.054710;0
1649502771;1649503673;32;64;16;50;ro;125685.568369;901.788461;0
1649503733;1649505533;32;64;16;50;rw;13539.467928;1800.047691;6327699656
1649505593;1649507393;32;64;16;50;rw;13504.304184;1800.044250;6247454240
1649507453;1649509253;32;64;16;50;rw;13314.230568;1800.506557;6150291800
1649509343;1649510243;32;64;16;250;ro;85376.303882;900.047056;11608
1649510303;1649511203;32;64;16;250;ro;85673.276653;900.045929;0
1649511263;1649512165;32;64;16;250;ro;85725.891928;901.279484;0
1649512225;1649514025;32;64;16;250;rw;9896.799623;1800.047679;4731094488
1649514085;1649515885;32;64;16;250;rw;9832.868056;1800.066122;4622052656
1649515945;1649517745;32;64;16;250;rw;9739.686654;1800.427258;4549973032
1649517968;1649518868;32;64;16;1000;ro;21049.697931;900.074172;44880
1649518928;1649519828;32;64;16;1000;ro;21067.520375;900.052970;0
1649519888;1649520789;32;64;16;1000;ro;21047.832714;900.419733;0
1649520849;1649522649;32;64;16;1000;rw;3384.864163;1800.066082;1731695408
1649522709;1649524509;32;64;16;1000;rw;3506.491535;1800.065052;1648044104
1649524569;1649526369;32;64;16;1000;rw;3516.048893;1800.243302;1712386120
1649526557;1649527457;4;4;16;50;ro;124725.081715;900.054815;3168
1649527517;1649528417;4;4;16;50;ro;124434.113434;900.045244;232
1649528477;1649529379;4;4;16;50;ro;123869.805378;901.763685;0
1649529439;1649531239;4;4;16;50;rw;21167.662917;1800.078384;10058522624
1649531299;1649533099;4;4;16;50;rw;21337.257284;1800.073833;9957728944
1649533159;1649534960;4;4;16;50;rw;21314.656963;1800.737117;9952568248
1649535055;1649535955;4;4;16;250;ro;106675.995051;900.060274;776
1649536015;1649536915;4;4;16;250;ro;106303.630213;900.054694;0
1649536976;1649537877;4;4;16;250;ro;106529.798028;901.579688;0
1649537937;1649539737;4;4;16;250;rw;18936.111334;1800.029670;9100652784
1649539797;1649541597;4;4;16;250;rw;18994.222562;1800.060985;9045216240
1649541657;1649543458;4;4;16;250;rw;18878.778153;1800.676706;9086169728
1649543674;1649544574;4;4;16;1000;ro;60070.404977;900.075857;600
1649544634;1649545534;4;4;16;1000;ro;62799.779634;900.054388;0
1649545594;1649546495;4;4;16;1000;ro;58357.801707;900.931270;0
1649546555;1649548355;4;4;16;1000;rw;9892.465956;1800.072072;5443930488
1649548415;1649550215;4;4;16;1000;rw;10622.843705;1800.053879;5017971144
1649550275;1649552076;4;4;16;1000;rw;10703.816030;1800.452266;5039566624
1649552263;1649553163;16;2;16;50;ro;124332.605575;900.044312;904
1649553223;1649554124;16;2;16;50;ro;124513.562668;900.043081;0
1649554184;1649555085;16;2;16;50;ro;124444.428084;901.773519;0
1649555145;1649556945;16;2;16;50;rw;20113.129971;1800.038269;9487314944
1649557005;1649558806;16;2;16;50;rw;19163.751471;1800.064405;8970641520
1649558866;1649560666;16;2;16;50;rw;19154.742878;1800.660879;8958830392
1649560777;1649561677;16;2;16;250;ro;97233.540663;900.049946;1288
1649561737;1649562637;16;2;16;250;ro;97544.586226;900.055231;0
1649562697;1649563599;16;2;16;250;ro;95749.388262;901.415923;0
1649563659;1649565459;16;2;16;250;rw;14805.520810;1800.045745;7116466672
1649565519;1649567319;16;2;16;250;rw;14853.195668;1800.061539;7036530008
1649567379;1649569180;16;2;16;250;rw;14949.735803;1800.547802;7026730328
1649569424;1649570324;16;2;16;1000;ro;34919.763435;900.060385;1664
1649570385;1649571285;16;2;16;1000;ro;34987.212472;900.064936;0
1649571345;1649572245;16;2;16;1000;ro;34900.702540;900.603037;0
1649572305;1649574105;16;2;16;1000;rw;6207.977720;1800.067619;3064231512
1649574165;1649575966;16;2;16;1000;rw;6480.326172;1800.061098;3078577536
1649576026;1649577826;16;2;16;1000;rw;6296.117776;1800.300505;3102597248
1649578015;1649578915;2;32;16;50;ro;119904.385107;900.036300;6176
1649578975;1649579875;2;32;16;50;ro;119936.567375;900.047487;232
1649579935;1649580837;2;32;16;50;ro;119663.631307;901.723339;0
1649580897;1649582697;2;32;16;50;rw;13443.717676;1800.047295;7883289632
1649582757;1649584557;2;32;16;50;rw;13459.116710;1800.050127;7464629768
1649584617;1649586418;2;32;16;50;rw;13462.533600;1800.507790;7277321200
1649586517;1649587417;2;32;16;250;ro;104427.328404;900.053548;7424
1649587477;1649588377;2;32;16;250;ro;105033.215169;900.061940;0
1649588437;1649589338;2;32;16;250;ro;104326.830379;901.555873;0
1649589399;1649591199;2;32;16;250;rw;12495.915771;1800.070722;6748735328
1649591259;1649593059;2;32;16;250;rw;12358.589092;1800.033761;6823473096
1649593119;1649594919;2;32;16;250;rw;12299.742740;1800.479256;6798216640
1649595165;1649596065;2;32;16;1000;ro;60937.403260;900.057766;3520
1649596125;1649597025;2;32;16;1000;ro;59348.074998;900.083263;0
1649597085;1649597986;2;32;16;1000;ro;61580.453951;900.977384;0
1649598046;1649599846;2;32;16;1000;rw;5168.938899;1800.075023;3538385096
1649599906;1649601706;2;32;16;1000;rw;5348.941480;1800.075276;3495667728
1649601767;1649603567;2;32;16;1000;rw;5427.613869;1800.267513;3360119816
1649603756;1649604656;8;2;16;50;ro;127669.407278;900.058721;1120
1649604716;1649605616;8;2;16;50;ro;126953.792077;900.031900;0
1649605676;1649606578;8;2;16;50;ro;126423.798576;901.798519;0
1649606638;1649608438;8;2;16;50;rw;20725.611230;1800.069733;9785018648
1649608498;1649610299;8;2;16;50;rw;19876.778419;1800.051012;9308403872
1649610359;1649612159;8;2;16;50;rw;19842.309913;1800.693011;9283126896
1649612271;1649613171;8;2;16;250;ro;105376.190394;900.047560;1112
1649613231;1649614131;8;2;16;250;ro;106205.890742;900.046320;0
1649614191;1649615093;8;2;16;250;ro;105588.664162;901.579732;0
1649615153;1649616953;8;2;16;250;rw;16647.198272;1800.072771;8058459272
1649617013;1649618813;8;2;16;250;rw;17012.045568;1800.054666;8013159496
1649618873;1649620674;8;2;16;250;rw;17073.016819;1800.620111;8026271120
1649620914;1649621814;8;2;16;1000;ro;49423.850675;900.066315;2008
1649621874;1649622774;8;2;16;1000;ro;50026.431113;900.076841;0
1649622834;1649623735;8;2;16;1000;ro;51840.110314;900.841362;0
1649623795;1649625595;8;2;16;1000;rw;7920.918781;1800.080307;4005779592
1649625655;1649627455;8;2;16;1000;rw;8657.798810;1800.050897;4098807264
1649627515;1649629316;8;2;16;1000;rw;8656.542895;1800.377198;4104424888
1649629505;1649630405;2;2;16;50;ro;124303.751251;900.061522;1072
1649630465;1649631365;2;2;16;50;ro;123957.873036;900.046036;232
1649631425;1649632327;2;2;16;50;ro;123090.980243;901.774762;0
1649632387;1649634187;2;2;16;50;rw;20400.007643;1800.031164;10949480136
1649634247;1649636047;2;2;16;50;rw;19698.481994;1800.077103;10249237816
1649636107;1649637908;2;2;16;50;rw;19491.974674;1800.693402;10174681176
1649638011;1649638911;2;2;16;250;ro;107196.283702;900.048397;1808
1649638971;1649639871;2;2;16;250;ro;106936.079394;900.047608;0
1649639931;1649640833;2;2;16;250;ro;106467.044889;901.583853;0
1649640893;1649642693;2;2;16;250;rw;16541.010988;1800.063069;8753485312
1649642753;1649644553;2;2;16;250;rw;16277.556088;1800.076048;8729209648
1649644613;1649646414;2;2;16;250;rw;16163.855095;1800.582437;8595985648
1649646656;1649647556;2;2;16;1000;ro;59613.736862;900.050934;1320
1649647616;1649648516;2;2;16;1000;ro;58716.640630;900.084558;0
1649648576;1649649477;2;2;16;1000;ro;58285.220249;900.931865;0
1649649537;1649651337;2;2;16;1000;rw;8728.253482;1800.089988;5566970592
1649651397;1649653197;2;2;16;1000;rw;9292.055909;1800.077684;5379214688
1649653257;1649655058;2;2;16;1000;rw;9395.788676;1800.407812;5199263496
1649655250;1649656150;16;1;16;50;ro;119454.986707;900.035486;344
1649656210;1649657110;16;1;16;50;ro;119263.358664;900.030869;0
1649657170;1649658072;16;1;16;50;ro;118650.515841;901.722159;0
1649658132;1649659932;16;1;16;50;rw;19621.323293;1800.054930;9362884632
1649659992;1649661792;16;1;16;50;rw;19302.440668;1800.062097;9141604944
1649661852;1649663653;16;1;16;50;rw;19277.374623;1800.670569;9124485712
1649663773;1649664673;16;1;16;250;ro;94570.705587;900.046083;840
1649664733;1649665633;16;1;16;250;ro;94899.576521;900.054614;0
1649665693;1649666594;16;1;16;250;ro;94529.330575;901.410873;0
1649666654;1649668454;16;1;16;250;rw;15088.817447;1800.064356;7337234224
1649668514;1649670315;16;1;16;250;rw;14953.458092;1800.059846;7168504448
1649670375;1649672175;16;1;16;250;rw;15063.257496;1800.559787;7161560832
1649672441;1649673342;16;1;16;1000;ro;34694.217817;900.060252;880
1649673402;1649674302;16;1;16;1000;ro;34856.144862;900.068178;0
1649674362;1649675262;16;1;16;1000;ro;34879.076643;900.610484;0
1649675322;1649677122;16;1;16;1000;rw;6143.776661;1800.057810;3070209216
1649677183;1649678983;16;1;16;1000;rw;6340.414120;1800.070643;3047002000
1649679043;1649680843;16;1;16;1000;rw;6200.104365;1800.295260;3090685440
1649681030;1649681930;16;4;16;50;ro;121262.324047;900.035041;976
1649681990;1649682890;16;4;16;50;ro;121738.100821;900.042200;0
1649682950;1649683852;16;4;16;50;ro;121605.809123;901.742305;0
1649683912;1649685712;16;4;16;50;rw;19920.803065;1800.069746;9336460504
1649685772;1649687572;16;4;16;50;rw;20009.616987;1800.047687;9308925408
1649687632;1649689433;16;4;16;50;rw;19989.233883;1800.705258;9294108400
1649689524;1649690424;16;4;16;250;ro;95271.607694;900.044986;3456
1649690484;1649691384;16;4;16;250;ro;95462.158329;900.051619;0
1649691444;1649692346;16;4;16;250;ro;94866.223725;901.508936;0
1649692406;1649694206;16;4;16;250;rw;15628.178650;1800.047204;7460940216
1649694266;1649696066;16;4;16;250;rw;15492.376852;1800.062300;7292464600
1649696126;1649697927;16;4;16;250;rw;15567.217396;1800.568732;7272398408
1649698135;1649699035;16;4;16;1000;ro;35065.181621;900.067710;3440
1649699095;1649699995;16;4;16;1000;ro;34941.860303;900.054898;0
1649700055;1649700956;16;4;16;1000;ro;35065.720817;900.612359;0
1649701016;1649702816;16;4;16;1000;rw;6324.452822;1800.063724;3100893904
1649702876;1649704676;16;4;16;1000;rw;6541.226659;1800.072243;3091470480
1649704736;1649706536;16;4;16;1000;rw;6377.433909;1800.302317;3125564152
1649706723;1649707624;16;8;16;50;ro;121684.196181;900.046286;4560
1649707684;1649708584;16;8;16;50;ro;123397.239228;900.036755;0
1649708644;1649709545;16;8;16;50;ro;121732.210671;901.751665;0
1649709605;1649711406;16;8;16;50;rw;19880.234654;1800.045094;9296068520
1649711466;1649713266;16;8;16;50;rw;19901.934760;1800.073218;9236539216
1649713326;1649715126;16;8;16;50;rw;19894.743954;1800.684305;9223106720
1649715218;1649716118;16;8;16;250;ro;96314.952051;900.052963;5960
1649716178;1649717078;16;8;16;250;ro;96785.663273;900.059259;0
1649717138;1649718039;16;8;16;250;ro;96981.027417;901.439048;0
1649718099;1649719899;16;8;16;250;rw;15362.457938;1800.074440;7314917552
1649719959;1649721760;16;8;16;250;rw;15354.115350;1800.060727;7206872624
1649721820;1649723620;16;8;16;250;rw;15451.859391;1800.562091;7197627376
1649723826;1649724726;16;8;16;1000;ro;34956.529715;900.067085;2592
1649724786;1649725686;16;8;16;1000;ro;34912.239590;900.050132;0
1649725746;1649726647;16;8;16;1000;ro;34916.487833;900.604565;0
1649726707;1649728507;16;8;16;1000;rw;5547.604173;1800.066114;2727116640
1649728567;1649730367;16;8;16;1000;rw;5803.617259;1800.066575;2726355392
1649730427;1649732227;16;8;16;1000;rw;5650.486111;1800.275190;2739884296
1649732414;1649733315;8;4;16;50;ro;125863.760320;900.052562;1536
1649733375;1649734275;8;4;16;50;ro;125198.972240;900.050053;0
1649734335;1649735236;8;4;16;50;ro;125761.359642;901.770389;0
1649735296;1649737097;8;4;16;50;rw;20755.108086;1800.046410;9740733752
1649737157;1649738957;8;4;16;50;rw;21084.893614;1800.047451;9819845968
1649739017;1649740817;8;4;16;50;rw;20951.229092;1800.723906;9744188784
1649740909;1649741810;8;4;16;250;ro;104877.791546;900.050303;2792
1649741870;1649742770;8;4;16;250;ro;104863.795359;900.061034;0
1649742830;1649743731;8;4;16;250;ro;102572.016498;901.526123;0
1649743791;1649745591;8;4;16;250;rw;17973.055294;1800.067465;8632499736
1649745651;1649747451;8;4;16;250;rw;18079.354994;1800.046461;8462614240
1649747511;1649749312;8;4;16;250;rw;18055.437972;1800.632167;8435738296
1649749523;1649750423;8;4;16;1000;ro;48895.774152;900.057087;3856
1649750483;1649751383;8;4;16;1000;ro;48897.836967;900.069740;0
1649751443;1649752344;8;4;16;1000;ro;49753.221124;900.806504;0
1649752404;1649754204;8;4;16;1000;rw;8098.690895;1800.074118;4066094248
1649754264;1649756064;8;4;16;1000;rw;8831.561658;1800.082759;4156114072
1649756124;1649757925;8;4;16;1000;rw;8835.389214;1800.382374;4166065784
1649758112;1649759012;8;16;16;50;ro;126931.288282;900.056666;13128
1649759072;1649759972;8;16;16;50;ro;126624.002649;900.031517;0
1649760032;1649760934;8;16;16;50;ro;125647.553929;901.794536;0
1649760994;1649762794;8;16;16;50;rw;19632.638231;1800.058120;9176706640
1649762854;1649764654;8;16;16;50;rw;19487.637564;1800.077550;9037229872
1649764714;1649766515;8;16;16;50;rw;19344.593076;1800.670673;8958607736
1649766607;1649767507;8;16;16;250;ro;104992.566824;900.046056;11920
1649767567;1649768467;8;16;16;250;ro;104557.580459;900.053051;0
1649768527;1649769429;8;16;16;250;ro;104802.451491;901.565689;0
1649769489;1649771289;8;16;16;250;rw;16432.468721;1800.067579;7873382080
1649771349;1649773149;8;16;16;250;rw;16718.570495;1800.102271;7793628648
1649773209;1649775010;8;16;16;250;rw;16659.719397;1800.596186;7750628416
1649775228;1649776128;8;16;16;1000;ro;49712.451272;900.046521;12240
1649776188;1649777088;8;16;16;1000;ro;50695.195012;900.062002;0
1649777148;1649778049;8;16;16;1000;ro;49904.697335;900.844299;0
1649778109;1649779910;8;16;16;1000;rw;5833.986537;1800.075456;2985765056
1649779970;1649781770;8;16;16;1000;rw;6432.258996;1800.066810;3015354608
1649781830;1649783630;8;16;16;1000;rw;6404.732114;1800.312896;3000516792
1649783821;1649784721;1;64;16;50;ro;122365.366383;900.058448;49624
1649784781;1649785682;1;64;16;50;ro;122316.224046;900.047286;232
1649785742;1649786643;1;64;16;50;ro;123017.541054;901.771253;0
1649786703;1649788504;1;64;16;50;rw;14137.831909;1800.075351;9858241376
1649788564;1649790364;1;64;16;50;rw;14131.514646;1800.058387;8526778432
1649790424;1649792224;1;64;16;50;rw;14159.321849;1800.532981;8324385280
1649792334;1649793234;1;64;16;250;ro;106215.785097;900.052436;37008
1649793294;1649794194;1;64;16;250;ro;106781.545047;900.061440;0
1649794254;1649795156;1;64;16;250;ro;106035.503749;901.585404;0
1649795216;1649797016;1;64;16;250;rw;12883.280719;1800.076900;7575436552
1649797076;1649798876;1;64;16;250;rw;12936.173052;1800.041113;6888762664
1649798936;1649800737;1;64;16;250;rw;12949.864631;1800.520663;6977851352
1649801023;1649801923;1;64;16;1000;ro;56058.932063;900.089783;10512
1649801983;1649802883;1;64;16;1000;ro;58578.558444;900.062278;0
1649802943;1649803844;1;64;16;1000;ro;59259.919932;900.946919;0
1649803904;1649805704;1;64;16;1000;rw;5187.382379;1800.069027;3841835984
1649805764;1649807564;1;64;16;1000;rw;5220.392774;1800.065908;4186319696
1649807624;1649809425;1;64;16;1000;rw;5124.240549;1800.274306;3828399000
1649809635;1649810535;8;64;16;50;ro;124553.676741;900.051577;37080
1649810595;1649811495;8;64;16;50;ro;125320.884693;900.043438;0
1649811555;1649812457;8;64;16;50;ro;124464.595182;901.775985;0
1649812517;1649814317;8;64;16;50;rw;14583.996237;1800.060244;6825601096
1649814377;1649816177;8;64;16;50;rw;14903.292787;1800.045305;6908222912
1649816237;1649818038;8;64;16;50;rw;14714.512939;1800.546300;6806106104
1649818129;1649819029;8;64;16;250;ro;103515.325085;900.048083;35232
1649819089;1649819990;8;64;16;250;ro;103934.222030;900.044415;0
1649820050;1649820951;8;64;16;250;ro;103498.497809;901.536497;0
1649821011;1649822811;8;64;16;250;rw;13170.600562;1800.061870;6308944144
1649822871;1649824671;8;64;16;250;rw;13160.930260;1800.059868;6168190512
1649824731;1649826532;8;64;16;250;rw;13120.169830;1800.501235;6101471896
1649826749;1649827649;8;64;16;1000;ro;48754.336009;900.057631;16568
1649827709;1649828609;8;64;16;1000;ro;51486.532413;900.066067;0
1649828669;1649829570;8;64;16;1000;ro;48093.530649;900.783594;0
1649829630;1649831430;8;64;16;1000;rw;5098.056979;1800.065568;2637019240
1649831490;1649833290;8;64;16;1000;rw;5611.000965;1800.093470;2629374944
1649833351;1649835151;8;64;16;1000;rw;5585.526129;1800.279477;2614525296
1649835338;1649836238;32;4;16;50;ro;123714.225918;900.056861;1184
1649836298;1649837198;32;4;16;50;ro;123243.237126;900.037996;0
1649837258;1649838160;32;4;16;50;ro;122878.173806;901.789357;0
1649838220;1649840020;32;4;16;50;rw;18920.962393;1800.068515;8865542944
1649840080;1649841880;32;4;16;50;rw;18915.838242;1800.065764;8791855992
1649841940;1649843741;32;4;16;50;rw;18914.028162;1800.654036;8781691504
1649843832;1649844732;32;4;16;250;ro;84838.006009;900.053238;4144
1649844792;1649845692;32;4;16;250;ro;84955.001333;900.041160;0
1649845752;1649846654;32;4;16;250;ro;84955.330193;901.264160;0
1649846714;1649848514;32;4;16;250;rw;12383.256220;1800.200001;5940630736
1649848574;1649850374;32;4;16;250;rw;12342.492675;1800.059857;5818040728
1649850434;1649852234;32;4;16;250;rw;12358.016275;1800.481912;5783856048
1649852454;1649853354;32;4;16;1000;ro;21108.165292;900.059152;1784
1649853414;1649854315;32;4;16;1000;ro;21182.280729;900.080292;0
1649854375;1649855275;32;4;16;1000;ro;21153.375987;900.413220;0
1649855335;1649857135;32;4;16;1000;rw;4736.674970;1800.064818;2377583768
1649857195;1649858995;32;4;16;1000;rw;4838.584351;1800.066621;2337832656
1649859055;1649860856;32;4;16;1000;rw;4855.354664;1800.264663;2313095576
1649861043;1649861943;16;16;16;50;ro;119257.839198;900.044170;10528
1649862003;1649862903;16;16;16;50;ro;119377.431633;900.040921;0
1649862963;1649863864;16;16;16;50;ro;119811.434072;901.713794;0
1649863925;1649865725;16;16;16;50;rw;18603.800147;1800.067781;8684551128
1649865785;1649867585;16;16;16;50;rw;18795.225006;1800.070568;8710858544
1649867645;1649869445;16;16;16;50;rw;18701.720135;1800.653916;8656291664
1649869538;1649870438;16;16;16;250;ro;94265.307067;900.058513;11856
1649870498;1649871398;16;16;16;250;ro;95079.674500;900.055301;0
1649871458;1649872359;16;16;16;250;ro;94795.220869;901.424343;0
1649872419;1649874219;16;16;16;250;rw;14511.668719;1800.078034;6905451800
1649874279;1649876080;16;16;16;250;rw;14472.529573;1800.049233;6786736496
1649876140;1649877940;16;16;16;250;rw;14477.814046;1800.545263;6734863984
1649878148;1649879048;16;16;16;1000;ro;34894.437408;900.045970;10568
1649879108;1649880008;16;16;16;1000;ro;35049.095478;900.064446;0
1649880068;1649880969;16;16;16;1000;ro;34899.599064;900.619443;0
1649881029;1649882829;16;16;16;1000;rw;4711.180525;1800.054543;2330992048
1649882889;1649884689;16;16;16;1000;rw;5101.770336;1800.080020;2391638696
1649884749;1649886550;16;16;16;1000;rw;5045.136728;1800.258444;2406236120
1649886737;1649887637;32;2;16;50;ro;124041.146850;900.053314;1400
1649887697;1649888597;32;2;16;50;ro;124143.961298;900.021866;0
1649888657;1649889559;32;2;16;50;ro;123198.108268;901.758168;0
1649889619;1649891419;32;2;16;50;rw;18804.358362;1800.069895;8865358552
1649891479;1649893279;32;2;16;50;rw;18108.632589;1800.049938;8468248208
1649893339;1649895139;32;2;16;50;rw;18013.955016;1800.642119;8414871952
1649895257;1649896157;32;2;16;250;ro;85130.784806;900.056513;1384
1649896217;1649897117;32;2;16;250;ro;85079.503417;900.051075;0
1649897177;1649898079;32;2;16;250;ro;84864.969156;901.276282;0
1649898139;1649899939;32;2;16;250;rw;11836.284838;1800.062092;5714868600
1649899999;1649901799;32;2;16;250;rw;11871.699671;1800.048146;5631143144
1649901859;1649903659;32;2;16;250;rw;11876.692595;1800.510991;5593836632
1649903927;1649904828;32;2;16;1000;ro;21086.513322;900.047719;936
1649904888;1649905788;32;2;16;1000;ro;21101.251237;900.054009;0
1649905848;1649906748;32;2;16;1000;ro;21114.679535;900.420075;0
1649906808;1649908608;32;2;16;1000;rw;4638.820449;1800.051828;2345327232
1649908668;1649910468;32;2;16;1000;rw;4758.261338;1800.084210;2310122032
1649910528;1649912329;32;2;16;1000;rw;4766.837712;1800.258103;2287166712
