1643010082;1643010990;32;8;16;100;ro;538983.948739;908.138753;0
1643011050;1643012850;32;8;16;100;rw;78619.975644;1800.028888;36068947488
1643012910;1643014710;32;8;16;100;rw;86844.256096;1800.046949;37382449024
1643014770;1643016574;32;8;16;100;rw;89056.704257;1803.350886;35719668688
1643016763;1643017663;32;8;16;1000;ro;393494.318583;900.020356;5592
1643017723;1643018623;32;8;16;1000;ro;392721.010988;900.015675;0
1643018683;1643019590;32;8;16;1000;ro;393701.505955;906.473164;0
1643019650;1643021450;32;8;16;1000;rw;48424.880886;1800.018174;23073190240
1643021510;1643023310;32;8;16;1000;rw;47329.790078;1800.053762;23297583440
1643023370;1643025172;32;8;16;1000;rw;46726.324034;1802.065978;22125202504
1643026301;1643027201;32;8;16;7500;ro;76075.075736;900.075379;1464
1643027261;1643028161;32;8;16;7500;ro;75910.393285;900.030210;0
1643028222;1643029123;32;8;16;7500;ro;75641.255453;901.577644;0
1643029183;1643030983;32;8;16;7500;rw;27219.606008;1800.066939;13884349512
1643031044;1643032844;32;8;16;7500;rw;29977.740030;1800.035524;14216930776
1643032904;1643034705;32;8;16;7500;rw;29509.286051;1801.428855;14335849264
1643034926;1643035826;2;64;16;100;ro;529616.855094;900.069947;35656
1643035886;1643036787;2;64;16;100;ro;527649.511455;900.022796;232
1643036847;1643037754;2;64;16;100;ro;523631.612090;907.756682;0
1643037814;1643039615;2;64;16;100;rw;70683.137854;1800.024818;35184401936
1643039675;1643041475;2;64;16;100;rw;72196.623237;1800.057788;37294190472
1643041535;1643043338;2;64;16;100;rw;71553.844493;1803.083153;37259399296
1643043554;1643044454;2;64;16;1000;ro;451510.732948;900.017768;30200
1643044514;1643045415;2;64;16;1000;ro;450938.427084;900.018377;0
1643045475;1643046381;2;64;16;1000;ro;448518.247379;906.791629;0
1643046441;1643048242;2;64;16;1000;rw;65637.237441;1800.056442;33028573608
1643048302;1643050102;2;64;16;1000;rw;64108.646338;1800.026237;33959898472
1643050162;1643051965;2;64;16;1000;rw;64044.333857;1802.743638;33268508984
1643053379;1643054279;2;64;16;7500;ro;328013.793018;900.032928;47144
1643054339;1643055239;2;64;16;7500;ro;328746.178626;900.067287;0
1643055300;1643056205;2;64;16;7500;ro;327301.681422;905.367446;0
1643056265;1643058065;2;64;16;7500;rw;57518.104238;1800.033167;34210947200
1643058125;1643059926;2;64;16;7500;rw;58154.876157;1800.073053;30280903024
1643059986;1643061788;2;64;16;7500;rw;57903.548187;1802.609722;29243868176
1643062016;1643062916;2;8;16;100;ro;531201.323550;900.017298;2544
1643062976;1643063876;2;8;16;100;ro;529446.680514;900.031243;232
1643063936;1643064844;2;8;16;100;ro;528880.392193;907.700070;0
1643064904;1643066704;2;8;16;100;rw;86295.777910;1800.047928;42602738624
1643066764;1643068564;2;8;16;100;rw;87519.481637;1800.025465;45360856656
1643068624;1643070428;2;8;16;100;rw;87025.404753;1803.494225;44070493728
1643070646;1643071546;2;8;16;1000;ro;455161.519466;900.016682;4840
1643071606;1643072506;2;8;16;1000;ro;453712.426761;900.023313;0
1643072566;1643073473;2;8;16;1000;ro;446601.801088;906.783136;0
1643073533;1643075333;2;8;16;1000;rw;79094.375217;1800.057038;39798028968
1643075394;1643077194;2;8;16;1000;rw;77255.951077;1800.021414;40669965848
1643077254;1643079057;2;8;16;1000;rw;77093.472803;1803.203255;39059731096
1643080503;1643081403;2;8;16;7500;ro;329784.956499;900.029511;7120
1643081464;1643082364;2;8;16;7500;ro;327885.336983;900.054101;0
1643082424;1643083330;2;8;16;7500;ro;328702.486658;905.490222;0
1643083390;1643085190;2;8;16;7500;rw;69364.709827;1800.062674;40224298432
1643085250;1643087050;2;8;16;7500;rw;69317.704573;1800.067431;35687542008
1643087110;1643088914;2;8;16;7500;rw;69116.674927;1803.212121;34660533472
1643089151;1643090051;1;8;16;100;ro;528430.805888;900.018670;8032
1643090111;1643091011;1;8;16;100;ro;526788.821992;900.032612;256
1643091071;1643091979;1;8;16;100;ro;520024.560713;907.678596;0
1643092039;1643093839;1;8;16;100;rw;83209.257545;1800.027859;41760707160
1643093899;1643095699;1;8;16;100;rw;83995.964933;1800.037206;42792165376
1643095759;1643097563;1;8;16;100;rw;83631.564091;1803.634973;42722271232
1643097834;1643098734;1;8;16;1000;ro;445169.567818;900.017266;536
1643098794;1643099694;1;8;16;1000;ro;450791.934177;900.057893;0
1643099755;1643100661;1;8;16;1000;ro;446158.476976;906.785956;0
1643100722;1643102522;1;8;16;1000;rw;77133.124669;1800.026822;39693334760
1643102582;1643104382;1;8;16;1000;rw;77501.904399;1800.079473;38614982952
1643104442;1643106246;1;8;16;1000;rw;76505.422431;1803.470086;38155484464
1643108030;1643108930;1;8;16;7500;ro;320045.679044;900.032475;5680
1643108990;1643109890;1;8;16;7500;ro;322536.839728;900.042933;0
1643109950;1643110856;1;8;16;7500;ro;321842.294552;905.568428;0
1643110916;1643112716;1;8;16;7500;rw;66346.363887;1800.109819;43970121488
1643112776;1643114577;1;8;16;7500;rw;65874.281617;1800.075194;38494324352
1643114637;1643116440;1;8;16;7500;rw;66495.392965;1803.188695;35311533624
1643116679;1643117579;8;1;16;100;ro;539060.902094;900.016478;352
1643117639;1643118539;8;1;16;100;ro;542825.936749;900.020341;232
1643118599;1643119507;8;1;16;100;ro;535842.617009;907.876519;0
1643119567;1643121367;8;1;16;100;rw;87993.670599;1800.059658;41949312816
1643121427;1643123228;8;1;16;100;rw;89658.711924;1800.055207;45627421152
1643123288;1643125091;8;1;16;100;rw;88962.915238;1803.381802;43823438520
1643125286;1643126186;8;1;16;1000;ro;442167.531843;900.014766;1184
1643126246;1643127146;8;1;16;1000;ro;440906.477804;900.022383;0
1643127206;1643128113;8;1;16;1000;ro;440423.777123;906.779405;0
1643128173;1643129973;8;1;16;1000;rw;78671.657970;1800.019990;38892139000
1643130033;1643131834;8;1;16;1000;rw;76034.878341;1800.060989;38416154448
1643131894;1643133697;8;1;16;1000;rw;74228.195140;1803.012178;37829458008
1643134920;1643135820;8;1;16;7500;ro;261076.443515;900.064357;728
1643135880;1643136780;8;1;16;7500;ro;260374.301843;900.070466;0
1643136840;1643137745;8;1;16;7500;ro;259788.356687;904.623596;0
1643137805;1643139605;8;1;16;7500;rw;58433.991827;1800.031117;29995494520
1643139665;1643141466;8;1;16;7500;rw;58845.446120;1800.037212;29849616408
1643141526;1643143328;8;1;16;7500;rw;56652.661679;1802.381812;29695129520
1643143547;1643144447;32;64;16;100;ro;535944.896209;900.031085;4128
1643144507;1643145407;32;64;16;100;ro;533999.286460;900.050376;0
1643145468;1643146375;32;64;16;100;ro;537427.315321;907.857236;0
1643146435;1643148236;32;64;16;100;rw;66492.765803;1800.021313;30633906144
1643148296;1643150096;32;64;16;100;rw;68331.918834;1800.059384;31910863872
1643150156;1643151958;32;64;16;100;rw;70224.136532;1802.672532;31195121864
1643152148;1643153048;32;64;16;1000;ro;396221.210334;900.023232;33312
1643153108;1643154009;32;64;16;1000;ro;396585.501622;900.022364;0
1643154069;1643154975;32;64;16;1000;ro;392597.048270;906.047615;0
1643155035;1643156835;32;64;16;1000;rw;43459.057343;1800.021662;20727043984
1643156895;1643158695;32;64;16;1000;rw;42658.180342;1800.103659;19798882384
1643158755;1643160557;32;64;16;1000;rw;41893.444318;1801.917120;21428831160
1643161663;1643162563;32;64;16;7500;ro;75960.111853;900.067144;48584
1643162623;1643163524;32;64;16;7500;ro;76002.929425;900.062783;0
1643163584;1643164485;32;64;16;7500;ro;76111.610359;901.605845;0
1643164546;1643166346;32;64;16;7500;rw;26846.640813;1800.098944;13674093536
1643166406;1643168206;32;64;16;7500;rw;27818.245656;1800.069271;13127009288
1643168266;1643170068;32;64;16;7500;rw;27441.246662;1801.397287;13325203112
1643170284;1643171184;4;4;16;100;ro;533625.812386;900.062869;352
1643171244;1643172144;4;4;16;100;ro;526109.041505;900.016993;232
1643172204;1643173112;4;4;16;100;ro;530822.145935;907.728802;0
1643173172;1643174972;4;4;16;100;rw;87684.903349;1800.050528;42713018304
1643175032;1643176833;4;4;16;100;rw;89348.359615;1800.082102;44790538816
1643176893;1643178696;4;4;16;100;rw;89753.827588;1803.419862;44892966280
1643178899;1643179799;4;4;16;1000;ro;454280.105498;900.020741;552
1643179859;1643180759;4;4;16;1000;ro;453517.345257;900.024035;0
1643180819;1643181726;4;4;16;1000;ro;450732.703897;906.877501;0
1643181786;1643183586;4;4;16;1000;rw;80808.568323;1800.023533;39604269064
1643183646;1643185446;4;4;16;1000;rw;79429.900998;1800.044032;41095362864
1643185506;1643187310;4;4;16;1000;rw;78518.503347;1803.174024;40205029232
1643188539;1643189439;4;4;16;7500;ro;322216.863601;900.032759;3776
1643189499;1643190399;4;4;16;7500;ro;327090.144376;900.073503;0
1643190459;1643191365;4;4;16;7500;ro;323586.425442;905.300619;0
1643191425;1643193225;4;4;16;7500;rw;70083.889479;1800.026144;37000396632
1643193285;1643195085;4;4;16;7500;rw;69724.976244;1800.031415;35181360288
1643195145;1643196948;4;4;16;7500;rw;69274.371720;1802.883128;34849586800
1643197167;1643198067;16;2;16;100;ro;531464.098028;900.017838;208
1643198127;1643199027;16;2;16;100;ro;534293.525547;900.017634;232
1643199087;1643199995;16;2;16;100;ro;523835.847579;907.781896;0
1643200055;1643201855;16;2;16;100;rw;84810.087720;1800.068848;39338541376
1643201915;1643203715;16;2;16;100;rw;87375.055871;1800.055351;41984727776
1643203775;1643205579;16;2;16;100;rw;87717.391283;1803.371699;40250528512
1643205766;1643206666;16;2;16;1000;ro;423381.100618;900.028604;1416
1643206726;1643207626;16;2;16;1000;ro;426642.940328;900.015919;0
1643207686;1643208593;16;2;16;1000;ro;422974.899951;906.526351;0
1643208653;1643210453;16;2;16;1000;rw;63636.461020;1800.030043;30484612048
1643210513;1643212313;16;2;16;1000;rw;62045.948415;1800.067494;31685510592
1643212374;1643214176;16;2;16;1000;rw;61978.255564;1802.530727;30566849624
1643215327;1643216227;16;2;16;7500;ro;142187.568545;900.032359;1416
1643216288;1643217188;16;2;16;7500;ro;142371.605392;900.057113;0
1643217248;1643218150;16;2;16;7500;ro;142339.725445;902.538217;0
1643218210;1643220011;16;2;16;7500;rw;44015.890873;1800.071365;21820184864
1643220071;1643221871;16;2;16;7500;rw;44772.044004;1800.058888;22599520960
1643221931;1643223733;16;2;16;7500;rw;43319.667922;1801.985620;21766067992
1643223956;1643224856;2;32;16;100;ro;531413.096784;900.018102;8768
1643224916;1643225816;2;32;16;100;ro;532556.081040;900.016409;232
1643225876;1643226784;2;32;16;100;ro;524758.188447;907.796766;0
1643226844;1643228644;2;32;16;100;rw;79617.370892;1800.061132;39347647320
1643228704;1643230504;2;32;16;100;rw;80931.292472;1800.022227;41401946144
1643230565;1643232368;2;32;16;100;rw;79858.969337;1803.284511;40785524992
1643232586;1643233486;2;32;16;1000;ro;448606.124680;900.024362;12944
1643233546;1643234446;2;32;16;1000;ro;449502.844003;900.020080;0
1643234507;1643235414;2;32;16;1000;ro;446199.631330;906.903657;0
1643235474;1643237274;2;32;16;1000;rw;73110.450081;1800.050847;36738858744
1643237334;1643239134;2;32;16;1000;rw;71931.864432;1800.050253;37692074552
1643239194;1643240997;2;32;16;1000;rw;71124.126140;1803.178546;36701206824
1643242411;1643243311;2;32;16;7500;ro;322771.665730;900.020080;26112
1643243371;1643244271;2;32;16;7500;ro;320717.498187;900.024620;0
1643244331;1643245237;2;32;16;7500;ro;322950.102904;905.248372;0
1643245297;1643247097;2;32;16;7500;rw;63159.724059;1800.059898;37053870608
1643247157;1643248957;2;32;16;7500;rw;63550.206739;1800.037072;32829669224
1643249018;1643250821;2;32;16;7500;rw;63318.172895;1802.838091;31796663736
1643251046;1643251946;8;2;16;100;ro;548066.180657;900.016796;1768
1643252007;1643252907;8;2;16;100;ro;542266.278972;900.065136;232
1643252967;1643253875;8;2;16;100;ro;546389.410869;908.086157;0
1643253935;1643255735;8;2;16;100;rw;88006.012622;1800.025278;41464366288
1643255795;1643257595;8;2;16;100;rw;89363.252687;1800.030045;43753797200
1643257655;1643259459;8;2;16;100;rw;88961.862001;1803.354889;43176343312
1643259647;1643260548;8;2;16;1000;ro;450807.828168;900.024655;1424
1643260608;1643261508;8;2;16;1000;ro;448796.821958;900.017772;0
1643261568;1643262475;8;2;16;1000;ro;446834.242575;906.770520;0
1643262535;1643264335;8;2;16;1000;rw;78272.943274;1800.056362;38256190712
1643264395;1643266195;8;2;16;1000;rw;76246.814752;1800.057077;38243986672
1643266255;1643268058;8;2;16;1000;rw;74565.424403;1802.918092;37724323544
1643269252;1643270152;8;2;16;7500;ro;258782.114250;900.045310;1456
1643270212;1643271113;8;2;16;7500;ro;257233.668998;900.024364;0
1643271173;1643272077;8;2;16;7500;ro;256765.133227;904.575857;0
1643272137;1643273937;8;2;16;7500;rw;58768.120187;1800.043209;29802555808
1643273998;1643275798;8;2;16;7500;rw;59271.099672;1800.035234;29734244704
1643275858;1643277661;8;2;16;7500;rw;56807.464710;1802.734505;29429837008
1643277881;1643278781;2;2;16;100;ro;517956.782214;900.066513;2096
1643278841;1643279741;2;2;16;100;ro;525857.685329;900.016975;232
1643279801;1643280709;2;2;16;100;ro;522369.327786;907.761244;0
1643280769;1643282569;2;2;16;100;rw;86819.837965;1800.048660;43225641512
1643282629;1643284430;2;2;16;100;rw;88239.071140;1800.037215;46021928688
1643284490;1643286293;2;2;16;100;rw;87145.969748;1803.464688;44593590272
1643286513;1643287413;2;2;16;1000;ro;446976.280108;900.016832;872
1643287473;1643288373;2;2;16;1000;ro;445796.629646;900.018283;0
1643288433;1643289340;2;2;16;1000;ro;440833.767200;906.684746;0
1643289400;1643291200;2;2;16;1000;rw;78949.695833;1800.082663;40072346600
1643291261;1643293061;2;2;16;1000;rw;77040.230942;1800.020942;40549703544
1643293121;1643294925;2;2;16;1000;rw;76344.631101;1803.590116;39317129352
1643296381;1643297281;2;2;16;7500;ro;324183.343133;900.033438;1864
1643297341;1643298241;2;2;16;7500;ro;315021.874808;900.026337;0
1643298301;1643299207;2;2;16;7500;ro;311543.425490;905.144289;0
1643299267;1643301067;2;2;16;7500;rw;67130.643979;1800.076726;39459931032
1643301127;1643302927;2;2;16;7500;rw;67230.327895;1800.064196;34964820592
1643302987;1643304791;2;2;16;7500;rw;67125.576092;1803.169449;34107653944
1643305016;1643305916;16;1;16;100;ro;518561.225779;900.017090;712
1643305976;1643306876;16;1;16;100;ro;517618.532661;900.024492;232
1643306936;1643307844;16;1;16;100;ro;511829.129358;907.561900;0
1643307904;1643309704;16;1;16;100;rw;83627.558501;1800.021976;39320460016
1643309764;1643311564;16;1;16;100;rw;85791.338795;1800.054777;41894716504
1643311624;1643313427;16;1;16;100;rw;86455.741025;1803.257211;40359175152
1643313618;1643314518;16;1;16;1000;ro;417850.362662;900.016425;784
1643314578;1643315478;16;1;16;1000;ro;418910.592586;900.017011;0
1643315538;1643316444;16;1;16;1000;ro;413327.522907;906.271945;0
1643316504;1643318304;16;1;16;1000;rw;64742.856722;1800.030197;31376005344
1643318364;1643320165;16;1;16;1000;rw;62499.287778;1800.055871;32278081144
1643320225;1643322027;16;1;16;1000;rw;62625.920247;1802.665583;31203925656
1643323200;1643324100;16;1;16;7500;ro;140080.427522;900.080451;440
1643324160;1643325060;16;1;16;7500;ro;142095.036702;900.057906;0
1643325121;1643326023;16;1;16;7500;ro;142233.532583;902.711136;0
1643326083;1643327883;16;1;16;7500;rw;43674.291523;1800.057577;21920806576
1643327944;1643329744;16;1;16;7500;rw;44296.832815;1800.034202;21306688152
1643329804;1643331606;16;1;16;7500;rw;42613.294355;1801.971531;23354634040
1643331822;1643332722;16;4;16;100;ro;532665.322394;900.018174;3400
1643332782;1643333682;16;4;16;100;ro;536215.793442;900.054990;232
1643333742;1643334650;16;4;16;100;ro;532112.364288;908.172626;0
1643334710;1643336510;16;4;16;100;rw;85023.076943;1800.051388;39189152776
1643336571;1643338371;16;4;16;100;rw;87273.935032;1800.054275;41261836504
1643338431;1643340234;16;4;16;100;rw;87831.239949;1803.328477;39999021000
1643340417;1643341317;16;4;16;1000;ro;428054.395124;900.028496;688
1643341377;1643342277;16;4;16;1000;ro;430869.082401;900.017552;0
1643342338;1643343244;16;4;16;1000;ro;428900.742350;906.476411;0
1643343304;1643345104;16;4;16;1000;rw;65523.881019;1800.071103;31184067872
1643345164;1643346964;16;4;16;1000;rw;63173.588254;1800.055799;31829384240
1643347025;1643348827;16;4;16;1000;rw;64061.894051;1802.720644;31879611992
1643349965;1643350865;16;4;16;7500;ro;142228.819589;900.030108;1064
1643350925;1643351825;16;4;16;7500;ro;142673.466684;900.032691;0
1643351886;1643352788;16;4;16;7500;ro;142735.244133;902.614493;0
1643352848;1643354648;16;4;16;7500;rw;45513.595548;1800.082124;22400232096
1643354709;1643356509;16;4;16;7500;rw;46113.565486;1800.058172;23152243456
1643356569;1643358371;16;4;16;7500;rw;44661.259865;1801.992376;22402781376
1643358590;1643359490;16;8;16;100;ro;534594.504500;900.018483;6016
1643359550;1643360450;16;8;16;100;ro;538377.120173;900.016531;232
1643360510;1643361418;16;8;16;100;ro;525526.375795;907.722480;0
1643361478;1643363278;16;8;16;100;rw;83060.966468;1800.021631;38256637800
1643363338;1643365138;16;8;16;100;rw;85769.357997;1800.018455;41122269448
1643365198;1643367002;16;8;16;100;rw;85799.781101;1803.241746;39432962840
1643367186;1643368086;16;8;16;1000;ro;428490.075657;900.015111;4968
1643368146;1643369046;16;8;16;1000;ro;428770.709472;900.017144;0
1643369106;1643370013;16;8;16;1000;ro;426319.632528;906.480648;0
1643370073;1643371873;16;8;16;1000;rw;63919.326648;1800.055459;30343370456
1643371933;1643373733;16;8;16;1000;rw;62030.221076;1800.053913;31431155584
1643373793;1643375596;16;8;16;1000;rw;62563.341303;1802.577616;30613410800
1643376717;1643377617;16;8;16;7500;ro;143093.529781;900.031369;3224
1643377677;1643378577;16;8;16;7500;ro;142715.180512;900.033390;0
1643378637;1643379540;16;8;16;7500;ro;142750.192984;902.642108;0
1643379600;1643381400;16;8;16;7500;rw;45175.780104;1800.084338;22177962872
1643381460;1643383260;16;8;16;7500;rw;45731.680677;1800.066411;22856857048
1643383321;1643385123;16;8;16;7500;rw;44243.695983;1802.112821;22112832360
1643385342;1643386242;8;4;16;100;ro;531550.928532;900.067130;592
1643386302;1643387202;8;4;16;100;ro;529811.691474;900.029634;232
1643387262;1643388170;8;4;16;100;ro;525745.809136;907.807041;0
1643388230;1643390030;8;4;16;100;rw;87100.337348;1800.024492;40809429008
1643390090;1643391890;8;4;16;100;rw;88887.438137;1800.029048;44325119880
1643391950;1643393754;8;4;16;100;rw;88512.378384;1803.354516;42659817472
1643393942;1643394842;8;4;16;1000;ro;439760.759375;900.016124;1776
1643394902;1643395802;8;4;16;1000;ro;437365.090771;900.015713;0
1643395862;1643396769;8;4;16;1000;ro;436387.827797;906.581365;0
1643396829;1643398629;8;4;16;1000;rw;77477.103561;1800.059667;37638099576
1643398689;1643400489;8;4;16;1000;rw;75409.982359;1800.059951;37342876608
1643400550;1643402353;8;4;16;1000;rw;75209.281646;1803.075719;36694324008
1643403530;1643404430;8;4;16;7500;ro;260679.590963;900.038755;496
1643404490;1643405390;8;4;16;7500;ro;261299.767780;900.072704;0
1643405451;1643406355;8;4;16;7500;ro;261037.175253;904.514781;0
1643406415;1643408215;8;4;16;7500;rw;59790.388809;1800.022871;30107458624
1643408276;1643410076;8;4;16;7500;rw;59944.246822;1800.032662;29925055368
1643410136;1643411938;8;4;16;7500;rw;58253.651323;1802.435316;29950715160
1643412155;1643413055;8;16;16;100;ro;539570.220795;900.016400;12280
1643413115;1643414015;8;16;16;100;ro;541437.111750;900.027756;232
1643414075;1643414983;8;16;16;100;ro;535075.671853;907.873631;0
1643415043;1643416843;8;16;16;100;rw;84086.113196;1800.024343;39327730288
1643416903;1643418704;8;16;16;100;rw;85677.778667;1800.039193;42614618960
1643418764;1643420567;8;16;16;100;rw;85423.164172;1803.321254;41186718720
1643420758;1643421658;8;16;16;1000;ro;445746.316546;900.026071;1168
1643421718;1643422618;8;16;16;1000;ro;444470.092528;900.017496;0
1643422678;1643423585;8;16;16;1000;ro;439568.933075;906.774058;0
1643423645;1643425445;8;16;16;1000;rw;73995.008371;1800.020176;35863869912
1643425505;1643427305;8;16;16;1000;rw;73746.790385;1800.091385;36519758944
1643427365;1643429168;8;16;16;1000;rw;72607.024822;1802.944240;34985618008
1643430338;1643431238;8;16;16;7500;ro;261476.692167;900.062450;13832
1643431298;1643432198;8;16;16;7500;ro;260674.658923;900.061065;0
1643432258;1643433163;8;16;16;7500;ro;261103.218373;904.635760;0
1643433223;1643435023;8;16;16;7500;rw;56951.778195;1800.064977;28636415552
1643435083;1643436883;8;16;16;7500;rw;57487.156628;1800.053609;28423272544
1643436944;1643438746;8;16;16;7500;rw;55768.252804;1802.456603;27314069704
1643438971;1643439871;1;64;16;100;ro;517162.731055;900.017499;9264
1643439931;1643440831;1;64;16;100;ro;515843.255211;900.018080;232
1643440891;1643441799;1;64;16;100;ro;512955.622648;907.637094;0
1643441859;1643443659;1;64;16;100;rw;69939.690381;1800.020101;35648986392
1643443719;1643445519;1;64;16;100;rw;70559.129602;1800.061315;36753027400
1643445579;1643447383;1;64;16;100;rw;70470.678563;1803.233237;36213755960
1643447657;1643448557;1;64;16;1000;ro;439416.198868;900.016406;46416
1643448617;1643449517;1;64;16;1000;ro;443018.051237;900.031846;0
1643449577;1643450484;1;64;16;1000;ro;437992.932695;906.698451;0
1643450544;1643452344;1;64;16;1000;rw;65375.492363;1800.056077;34133617016
1643452405;1643454205;1;64;16;1000;rw;64862.296544;1800.029436;32966359480
1643454265;1643456068;1;64;16;1000;rw;64512.878033;1802.946149;31920241464
1643457902;1643458802;1;64;16;7500;ro;316830.692982;900.024193;12752
1643458862;1643459763;1;64;16;7500;ro;321679.015833;900.081484;0
1643459823;1643460728;1;64;16;7500;ro;320535.428977;905.204345;0
1643460788;1643462588;1;64;16;7500;rw;54852.183725;1800.037673;36954008312
1643462649;1643464449;1;64;16;7500;rw;55332.811004;1800.064609;32007611384
1643464509;1643466312;1;64;16;7500;rw;55322.299462;1802.604022;31872864968
1643466553;1643467453;8;64;16;100;ro;549601.470750;900.017325;51720
1643467513;1643468413;8;64;16;100;ro;549739.571464;900.017114;232
1643468473;1643469381;8;64;16;100;ro;545620.402023;907.952763;0
1643469441;1643471241;8;64;16;100;rw;72648.588280;1800.029246;33870585384
1643471301;1643473101;8;64;16;100;rw;73718.307270;1800.018633;36389810264
1643473161;1643474964;8;64;16;100;rw;73344.269763;1803.000005;34027559104
1643475155;1643476055;8;64;16;1000;ro;449380.051465;900.016510;48872
1643476116;1643477016;8;64;16;1000;ro;447864.567857;900.018252;0
1643477076;1643477983;8;64;16;1000;ro;446367.521721;906.805887;0
1643478043;1643479843;8;64;16;1000;rw;64684.716482;1800.017668;31390098072
1643479903;1643481703;8;64;16;1000;rw;63675.160986;1800.035230;31962299624
1643481763;1643483566;8;64;16;1000;rw;64256.164429;1802.701255;31297929368
1643484734;1643485634;8;64;16;7500;ro;262169.077522;900.056793;34544
1643485694;1643486595;8;64;16;7500;ro;260293.567644;900.067387;0
1643486655;1643487560;8;64;16;7500;ro;261829.489599;904.641058;0
1643487620;1643489420;8;64;16;7500;rw;49857.301642;1800.064796;25264951176
1643489480;1643491280;8;64;16;7500;rw;50483.960888;1800.037913;25176542392
1643491340;1643493142;8;64;16;7500;rw;49290.674027;1802.121206;24070867832
1643493359;1643494259;32;4;16;100;ro;539557.505134;900.017618;4088
1643494319;1643495219;32;4;16;100;ro;538072.925359;900.016890;0
1643495279;1643496187;32;4;16;100;ro;539172.581326;908.014137;0
1643496247;1643498047;32;4;16;100;rw;79909.871063;1800.019403;36729058936
1643498107;1643499907;32;4;16;100;rw;88982.016223;1800.022052;38254008936
1643499967;1643501771;32;4;16;100;rw;91416.584622;1803.476666;36292521744
1643501962;1643502862;32;4;16;1000;ro;393680.030261;900.025974;3168
1643502922;1643503822;32;4;16;1000;ro;396203.436979;900.016177;0
1643503883;1643504789;32;4;16;1000;ro;393842.659283;905.953181;0
1643504849;1643506649;32;4;16;1000;rw;48820.779982;1800.079859;23324456784
1643506709;1643508509;32;4;16;1000;rw;47619.889523;1800.030635;23484945872
1643508569;1643510371;32;4;16;1000;rw;47277.901978;1802.123751;22384067232
1643511486;1643512386;32;4;16;7500;ro;75853.258657;900.023887;584
1643512446;1643513346;32;4;16;7500;ro;75890.029806;900.034269;0
1643513406;1643514308;32;4;16;7500;ro;75891.301830;901.535982;0
1643514368;1643516168;32;4;16;7500;rw;29328.535770;1800.054543;14919506800
1643516228;1643518028;32;4;16;7500;rw;30201.755228;1800.055795;14405624312
1643518089;1643519890;32;4;16;7500;rw;29709.316838;1801.459141;14440996272
1643520106;1643521006;16;16;16;100;ro;535918.748800;900.018529;9384
1643521066;1643521967;16;16;16;100;ro;535726.578390;900.068823;232
1643522027;1643522934;16;16;16;100;ro;532872.586753;907.798844;0
1643522994;1643524795;16;16;16;100;rw;80883.328733;1800.046917;37296518128
1643524855;1643526655;16;16;16;100;rw;82158.569915;1800.029954;39837334152
1643526715;1643528518;16;16;16;100;rw;82995.521964;1803.202349;38364035640
1643528703;1643529603;16;16;16;1000;ro;427389.842290;900.018583;15504
1643529663;1643530563;16;16;16;1000;ro;430818.115839;900.021843;0
1643530623;1643531530;16;16;16;1000;ro;429771.132710;906.648707;0
1643531590;1643533390;16;16;16;1000;rw;62741.623820;1800.025629;29788760568
1643533450;1643535250;16;16;16;1000;rw;61153.947908;1800.040202;30807260096
1643535311;1643537113;16;16;16;1000;rw;61825.153947;1802.573807;30147964248
1643538235;1643539135;16;16;16;7500;ro;142496.575010;900.063865;2120
1643539196;1643540096;16;16;16;7500;ro;142021.438022;900.020212;0
1643540156;1643541059;16;16;16;7500;ro;142706.092268;902.626290;0
1643541119;1643542919;16;16;16;7500;rw;37666.866777;1800.100758;18589207328
1643542979;1643544779;16;16;16;7500;rw;44645.172620;1800.025716;20991097896
1643544839;1643546641;16;16;16;7500;rw;43444.122412;1802.062704;22679558552
1643546859;1643547759;32;2;16;100;ro;542194.374877;900.023793;1064
1643547819;1643548719;32;2;16;100;ro;542402.207342;900.017359;0
1643548779;1643549687;32;2;16;100;ro;538305.349032;907.857207;0
1643549747;1643551547;32;2;16;100;rw;79154.894394;1800.054377;36629074328
1643551607;1643553407;32;2;16;100;rw;87634.155503;1800.051073;38144141664
1643553468;1643555271;32;2;16;100;rw;89812.862900;1803.461555;36162859760
1643555464;1643556364;32;2;16;1000;ro;399541.398915;900.017597;720
1643556424;1643557324;32;2;16;1000;ro;394876.743559;900.017809;0
1643557385;1643558291;32;2;16;1000;ro;394985.283753;906.055830;0
1643558351;1643560151;32;2;16;1000;rw;48723.730759;1800.063201;23420855048
1643560211;1643562011;32;2;16;1000;rw;47813.741530;1800.030905;23738703616
1643562071;1643563873;32;2;16;1000;rw;47198.683850;1801.917818;22500682432
1643565018;1643565918;32;2;16;7500;ro;75743.241851;900.068909;1976
1643565978;1643566879;32;2;16;7500;ro;75643.587550;900.040224;0
1643566939;1643567840;32;2;16;7500;ro;75696.859045;901.641445;0
1643567901;1643569701;32;2;16;7500;rw;28140.405358;1800.060641;14444100064
1643569761;1643571561;32;2;16;7500;rw;29131.570363;1800.074171;13941455008
1643571621;1643573423;32;2;16;7500;rw;28697.426752;1801.414461;14076052752
